0,1,2,3,4
197,32,0,0,137
297,14,0,0,230
92,22,0,0,173
0,24,0,0,229
182,85,0,0,225
201,13,0,0,151
236,12,0,0,118
163,56,0,0,150
285,17,0,0,196
0,12,0,0,121
33,26,0,0,98
187,30,0,0,146
177,12,0,0,80
186,36,3,0,203
4,5,0,0,218
169,6,0,0,144
105,99,0,0,174
135,14,0,0,0
0,9,0,0,238
101,18,0,0,312
86,21,0,0,224
370,24,0,0,209
136,42,0,0,237
187,12,58,0,89
269,53,0,0,200
105,27,0,0,192
165,16,0,0,226
233,6,0,0,67
71,25,0,0,210
212,31,0,0,270
125,33,0,0,220
19,20,0,0,84
36,25,7,0,223
85,45,0,0,150
138,16,0,0,230
0,51,0,0,196
7,12,0,0,185
155,80,0,0,208
369,25,0,0,216
206,15,0,0,66
102,29,0,0,233
311,19,0,0,144
47,8,0,0,293
183,99,0,0,246
179,8,0,0,316
56,12,0,0,109
141,9,0,0,222
221,15,1,0,124
0,26,0,0,273
66,16,0,0,166
183,44,0,0,136
216,2,0,0,175
88,10,0,0,127
121,60,0,0,278
260,18,0,0,194
273,78,0,0,210
151,13,0,0,247
20,114,0,0,286
0,17,0,0,268
196,27,0,0,83
184,45,0,0,121
6,14,0,0,117
123,3,0,0,278
157,15,0,0,188
126,49,0,0,235
134,15,0,0,191
81,16,0,0,259
107,17,0,0,194
119,64,0,0,182
123,9,0,57,235
62,24,0,0,94
103,30,0,0,54
88,11,0,0,112
258,34,0,0,113
85,11,0,0,122
94,66,0,0,11
207,39,0,0,164
46,9,0,0,194
95,9,0,0,155
287,12,0,0,203
75,24,0,0,203
139,28,0,11,114
168,20,0,0,104
162,20,0,0,210
146,11,0,0,294
146,77,5,0,182
244,34,0,0,139
0,24,0,0,118
216,66,0,0,178
159,50,0,0,148
105,30,0,0,200
49,80,0,0,180
107,16,0,0,110
128,16,0,0,101
133,57,0,74,169
134,24,0,0,233
233,10,0,0,128
46,9,0,0,201
191,30,0,0,156
216,24,0,0,124
267,27,92,0,231
187,7,94,0,113
156,6,0,0,4
172,9,0,0,228
256,14,0,0,179
138,13,0,0,240
342,18,0,0,205
134,5,0,0,81
186,39,0,0,190
233,42,0,0,235
105,39,0,0,125
245,9,0,0,180
120,59,0,0,329
229,26,0,0,265
100,24,0,0,254
326,28,0,0,86
270,53,0,0,143
128,57,0,0,175
165,14,0,0,163
198,11,0,4,132
145,14,0,0,230
182,23,0,0,213
18,26,0,0,306
200,18,0,0,99
123,54,92,0,82
110,163,0,0,59
92,58,0,66,134
163,23,0,0,174
125,31,56,0,276
156,18,0,0,191
0,16,0,0,160
169,15,0,0,228
50,49,0,0,177
71,29,0,0,253
89,71,0,0,154
166,23,0,0,244
4,22,0,39,204
183,33,0,0,11
79,33,0,0,340
123,2,0,0,185
92,14,0,0,203
121,45,0,0,80
134,3,0,0,154
226,13,0,0,335
0,112,0,0,102
284,5,0,0,126
47,12,0,0,162
353,84,0,0,259
283,9,0,0,148
240,7,0,0,192
188,5,0,0,50
43,6,0,0,145
48,8,0,0,205
33,26,0,0,236
57,82,0,0,243
237,12,0,0,358
272,35,0,0,261
306,13,0,0,126
119,9,0,0,277
103,47,0,0,210
42,17,0,0,127
37,8,0,81,111
125,28,0,0,92
255,9,16,0,186
106,44,0,0,178
0,33,0,0,260
0,40,0,0,132
187,94,0,0,316
47,1,0,0,215
164,2,0,0,315
29,10,86,0,200
294,8,0,0,137
261,82,0,0,133
128,23,0,0,147
37,20,0,0,149
252,163,5,0,274
280,5,0,0,44
178,3,0,0,99
0,8,0,0,237
43,31,0,0,220
241,9,131,0,226
242,18,0,0,279
100,12,0,0,267
135,20,0,0,9
160,7,25,0,164
91,12,0,46,201
227,56,48,0,93
161,23,0,0,248
137,22,0,0,171
57,19,0,0,186
209,1,0,0,298
309,165,0,0,36
0,47,0,0,289
188,24,0,0,97
139,75,0,0,169
228,30,0,0,173
149,20,0,0,175
42,15,0,0,167
279,6,0,0,123
205,15,0,0,161
21,22,23,0,132
369,64,0,0,286
116,12,0,0,97
70,36,0,0,155
270,2,0,0,158
328,5,0,0,228
116,25,0,0,126
8,10,0,0,178
217,37,0,0,296
136,33,0,0,279
153,29,0,9,311
245,31,0,0,296
0,36,15,0,91
121,7,0,0,193
70,7,0,0,140
29,15,0,110,262
137,33,0,0,132
235,38,0,0,176
188,9,0,0,281
162,16,0,0,67
0,125,0,0,125
0,158,0,0,295
30,8,0,0,101
155,15,0,0,102
0,27,17,0,147
256,138,0,0,188
104,66,0,0,179
146,33,0,0,247
216,8,0,0,63
230,22,0,0,199
155,9,0,0,99
135,10,0,0,118
321,15,0,0,179
183,23,0,6,53
196,21,0,0,259
254,33,0,0,249
93,24,0,0,196
226,34,0,0,45
176,3,0,0,223
90,6,0,0,314
258,4,0,0,50
73,2,0,0,215
134,20,0,0,117
213,57,0,0,65
209,47,0,0,111
110,9,39,0,198
150,73,0,0,299
145,20,0,0,166
63,8,0,0,121
158,32,0,0,152
166,8,0,0,248
81,26,0,0,217
179,5,0,0,231
25,17,0,0,176
287,15,0,0,149
193,33,0,0,211
82,11,0,0,123
190,8,0,0,250
0,18,0,0,13
228,17,0,0,115
91,10,0,73,170
120,7,0,106,276
155,7,0,0,64
279,30,0,0,90
265,10,58,0,227
294,148,13,0,322
300,36,0,0,205
242,19,0,0,191
225,61,0,0,179
63,9,35,0,162
291,21,0,0,79
179,26,47,0,121
185,27,0,0,76
64,30,5,0,126
256,14,0,0,326
219,42,0,0,181
155,11,0,0,83
105,8,0,0,248
47,35,0,0,211
225,14,0,0,199
83,23,0,0,330
114,87,0,0,92
214,32,0,0,198
133,13,0,35,277
35,9,0,0,160
241,31,0,0,259
108,17,0,0,233
138,30,4,0,140
47,6,0,0,110
230,28,0,0,38
305,41,0,0,201
167,55,128,0,191
81,14,48,0,276
97,16,0,0,275
161,17,0,0,195
152,21,0,0,96
28,12,0,5,110
205,41,0,0,229
287,57,0,0,186
189,111,10,0,214
161,38,0,0,137
92,21,52,0,152
118,9,0,0,103
214,11,0,0,100
161,14,0,62,92
42,60,0,0,211
55,17,0,0,112
172,47,0,0,191
363,17,0,0,179
186,15,0,102,121
283,2,0,0,72
88,41,0,0,200
53,21,0,0,325
228,21,0,0,213
163,47,0,0,124
240,36,0,0,123
260,6,0,0,130
185,10,0,0,138
105,41,0,0,106
112,57,0,31,168
119,87,115,0,161
57,68,0,0,83
21,7,0,0,183
49,22,0,0,2
320,71,0,0,69
146,36,2,0,118
145,23,0,0,162
240,45,0,0,99
163,16,0,0,125
147,119,0,0,180
232,114,0,0,295
88,14,0,0,234
8,29,0,0,176
150,16,0,0,90
191,28,0,0,113
97,66,0,0,136
229,31,0,0,146
227,30,0,0,178
0,54,0,0,270
68,19,0,0,165
151,26,0,0,157
292,53,0,0,238
225,30,0,0,97
144,21,0,0,229
0,44,0,0,143
250,14,0,0,294
47,14,0,0,45
196,10,0,0,104
209,61,0,0,222
84,26,0,0,178
187,34,0,0,229
199,16,0,0,272
233,16,0,0,233
286,10,0,0,204
100,27,0,0,199
162,17,0,0,236
207,50,0,0,201
138,19,0,0,145
157,9,0,0,214
167,11,0,0,242
138,10,0,0,314
170,18,0,0,177
99,112,0,0,98
157,5,0,0,163
106,15,0,0,259
62,24,0,0,201
32,11,0,0,176
132,53,0,0,213
230,48,0,0,185
257,28,0,0,230
198,11,0,0,262
224,20,39,0,188
261,121,0,0,175
161,16,0,0,215
113,11,0,0,176
254,12,0,0,260
78,13,10,0,250
160,135,0,0,219
161,20,0,0,102
40,49,0,0,177
198,8,0,0,184
221,33,0,0,183
158,16,0,0,84
154,9,0,0,173
124,27,0,0,178
201,60,0,0,170
293,11,0,0,134
253,59,0,0,159
233,47,0,0,83
153,24,0,0,138
223,27,0,0,89
291,28,0,0,247
209,15,0,53,213
119,13,0,0,243
233,48,0,0,273
278,14,0,0,198
103,13,0,0,310
107,9,0,0,204
167,39,0,0,181
139,25,0,0,217
121,20,0,0,95
49,8,0,0,122
104,71,0,0,47
36,155,0,0,168
93,106,0,0,154
93,6,0,0,239
180,8,0,0,45
369,63,0,0,289
239,6,0,0,192
165,10,0,0,144
250,37,0,0,245
28,5,0,0,281
228,26,0,0,339
71,80,0,0,170
72,37,0,0,150
116,5,0,0,333
210,19,0,0,219
125,7,0,0,148
182,55,0,0,164
175,170,0,0,190
32,31,0,0,282
80,24,0,0,237
115,18,0,0,71
119,28,0,56,117
28,32,0,0,136
152,19,0,0,148
262,19,0,0,196
83,16,0,0,117
296,45,0,0,192
346,18,0,0,173
153,66,0,0,125
243,28,7,0,159
158,46,0,0,234
250,21,0,0,85
84,68,0,0,122
191,15,0,0,223
63,33,12,0,50
53,46,0,0,291
233,11,1,0,255
229,12,0,0,155
255,23,0,0,89
45,141,0,0,106
262,75,0,0,5
123,31,0,0,284
260,57,0,0,171
0,7,0,0,116
210,28,0,0,253
195,9,0,0,167
72,146,0,0,245
147,9,0,0,163
136,7,0,0,130
108,27,0,0,87
144,16,13,9,216
91,72,0,95,242
0,69,0,0,152
63,9,0,0,203
236,42,0,0,74
220,60,0,0,86
73,20,128,0,142
190,44,0,0,127
66,76,0,0,86
257,36,0,0,125
157,25,0,0,269
0,26,0,0,169
270,28,0,0,175
32,25,0,0,76
186,132,0,0,193
219,20,0,58,263
73,41,0,0,199
66,9,5,0,231
0,3,0,0,217
233,21,0,0,127
153,27,0,0,257
260,49,0,0,221
270,34,0,0,130
102,41,0,0,187
102,15,0,0,212
167,31,0,0,212
143,41,0,0,200
243,66,0,0,7
113,36,0,0,96
130,8,0,0,159
172,60,0,0,153
30,8,0,0,205
228,5,0,0,252
49,52,0,0,246
236,17,0,0,286
60,41,0,0,183
46,14,0,0,206
108,13,0,0,183
167,28,0,0,240
245,38,0,0,132
98,16,0,0,108
160,52,0,0,166
112,30,0,0,184
0,55,0,0,108
151,21,0,0,249
24,107,0,0,250
139,11,0,0,336
130,37,0,0,135
169,65,0,0,225
189,132,0,0,269
261,10,22,0,216
107,23,0,0,250
118,34,0,0,210
63,15,0,0,140
105,24,0,0,98
328,42,0,0,189
79,8,7,0,75
96,19,0,0,210
237,12,10,0,199
206,54,27,0,104
298,24,0,0,141
38,7,0,0,151
181,125,0,0,160
72,16,24,0,178
213,26,0,0,152
92,10,0,0,148
240,37,0,0,260
131,19,0,0,1
249,49,0,0,183
70,107,0,0,293
106,40,0,0,173
189,20,0,0,188
154,9,0,0,175
153,23,0,0,124
26,25,0,0,157
313,18,0,36,171
162,8,0,0,264
357,6,11,0,249
347,161,0,88,173
16,20,0,0,160
167,58,41,0,185
104,18,0,0,211
57,13,0,37,229
12,8,0,14,187
271,4,0,0,188
217,15,0,0,205
39,6,0,0,135
32,6,0,0,127
292,41,0,0,157
203,18,0,0,217
90,83,0,0,141
226,18,0,0,273
54,17,0,0,142
113,59,0,0,157
146,35,0,2,250
143,40,0,0,55
156,17,0,0,154
217,19,0,0,158
198,7,0,0,185
293,41,0,0,239
91,22,0,0,306
137,23,0,0,159
218,36,0,0,227
146,10,0,0,197
97,6,0,0,230
121,4,0,0,268
252,12,0,0,144
260,24,0,0,201
136,134,0,0,150
155,37,0,0,189
294,55,0,0,135
162,11,0,0,327
110,20,0,0,304
256,31,0,71,34
88,9,0,0,78
184,7,34,0,200
208,20,0,0,345
49,14,0,0,238
122,6,0,0,120
282,5,0,0,160
257,15,0,0,123
165,20,0,0,232
122,99,0,0,280
133,37,0,0,144
141,49,0,0,289
144,7,0,0,153
333,45,6,0,163
214,31,54,0,162
294,44,0,0,151
142,98,35,0,194
129,8,0,0,109
155,21,0,0,229
292,77,0,0,143
277,29,0,0,154
193,50,0,0,137
185,80,0,31,162
184,22,0,0,36
148,18,0,0,56
223,3,0,0,144
127,21,0,0,264
186,15,0,0,231
119,17,0,0,221
197,39,0,0,176
83,17,0,0,172
305,40,0,0,87
166,23,0,0,190
193,14,0,0,205
190,119,0,0,286
168,59,0,0,122
176,43,0,0,178
149,49,21,0,187
173,21,38,0,172
132,27,0,0,287
0,29,0,0,241
192,41,0,0,209
147,14,0,0,42
107,22,0,0,169
198,146,0,0,166
160,8,71,0,184
163,17,12,0,186
233,11,0,0,148
219,47,0,0,166
371,6,0,0,277
197,15,0,0,153
116,7,0,0,270
214,7,0,0,196
213,4,0,0,180
266,36,0,55,118
27,33,20,0,76
115,23,0,0,114
109,50,0,0,218
51,60,0,0,179
122,16,0,0,254
251,56,5,0,151
86,23,0,0,185
121,9,0,0,210
99,5,0,0,181
106,9,0,0,85
42,25,0,0,243
137,15,0,0,175
151,23,0,0,190
192,11,0,0,238
185,20,0,0,155
200,24,0,0,289
0,27,0,0,140
137,91,0,0,245
96,47,0,0,84
351,11,0,0,233
126,11,0,0,145
213,27,0,0,272
126,78,137,0,157
110,20,0,0,156
241,13,0,0,166
274,96,0,0,140
353,11,0,0,322
174,10,0,0,96
171,52,0,0,184
248,30,0,0,158
98,29,0,0,190
51,23,0,0,63
166,97,0,0,225
122,9,0,0,283
153,10,0,0,162
197,61,0,62,240
145,27,0,0,274
183,5,0,70,203
224,4,0,0,316
287,12,0,0,262
18,31,0,0,191
105,26,0,0,177
13,11,0,0,62
186,40,0,0,157
300,40,0,0,120
175,7,0,0,170
203,17,0,39,194
206,17,0,0,300
51,13,0,0,183
61,33,0,0,140
292,16,0,0,162
70,32,0,0,138
48,7,0,0,173
147,33,0,0,301
16,10,1,0,189
148,135,0,0,97
38,11,0,0,186
29,51,0,0,241
135,17,0,0,161
293,10,0,0,186
154,30,0,0,140
156,11,0,0,67
153,30,0,0,180
124,6,0,0,237
22,43,0,0,179
198,11,0,0,192
52,15,0,0,1
0,8,0,37,340
268,13,0,0,122
96,7,0,89,125
254,19,0,0,209
106,24,0,0,268
121,16,0,0,257
156,42,0,0,128
0,2,0,0,283
173,14,0,0,151
48,136,136,0,86
0,21,0,0,164
3,6,110,0,275
111,18,0,0,161
88,12,0,0,173
78,34,0,0,149
188,12,22,0,169
66,23,0,0,136
119,28,0,0,114
44,19,0,0,161
198,33,0,0,263
205,34,0,0,140
133,61,0,101,274
189,22,8,0,283
90,39,0,0,162
107,52,0,0,230
190,39,0,0,166
133,15,0,0,156
236,9,0,0,163
0,131,0,0,259
186,33,21,0,250
0,24,0,0,199
217,14,0,0,272
133,22,0,0,82
79,29,0,0,147
64,82,0,0,249
186,15,0,0,62
136,8,0,0,152
87,26,0,0,174
58,18,0,0,177
225,8,58,0,219
119,24,0,0,90
251,28,0,0,143
178,13,0,0,125
271,30,0,0,244
170,62,0,0,223
110,64,0,0,118
338,20,0,0,149
122,60,0,0,114
241,68,0,0,165
277,100,0,0,118
120,12,94,0,151
78,81,0,0,284
59,11,0,0,277
139,17,0,0,148
214,35,0,0,224
135,35,69,0,217
98,18,73,0,240
289,42,10,0,116
61,14,0,0,105
128,31,0,0,176
57,44,0,0,111
155,8,0,0,196
248,10,24,0,319
42,14,0,0,335
50,22,0,0,175
311,4,0,0,71
237,46,0,0,294
34,12,0,0,218
158,21,29,0,247
124,6,0,0,260
0,15,0,0,226
108,14,0,0,121
118,33,0,0,49
107,17,0,0,215
177,19,28,0,165
10,39,0,0,258
255,10,28,0,119
203,4,0,0,119
188,40,0,0,216
208,96,0,0,176
8,35,0,0,84
340,10,124,0,268
200,88,0,0,208
85,38,0,57,264
29,27,0,0,167
117,12,0,0,170
73,16,0,0,85
86,18,62,0,137
211,23,0,0,212
57,63,0,46,30
199,39,0,0,259
71,29,0,0,213
182,51,0,18,134
108,24,0,0,203
163,18,0,0,270
117,28,0,0,290
171,104,0,0,192
196,28,0,0,223
77,21,0,0,172
261,4,0,0,256
127,26,0,0,200
132,31,0,0,284
239,42,0,0,223
185,5,0,0,297
164,6,0,0,209
223,25,0,0,140
347,14,0,0,174
66,9,0,0,230
107,15,0,0,213
277,5,0,0,202
202,32,0,0,81
18,57,0,0,151
128,14,0,0,265
144,27,0,0,262
0,41,0,0,110
136,3,0,0,185
59,51,46,0,188
147,36,0,0,138
0,46,0,52,275
216,44,0,0,233
24,100,0,0,196
185,73,0,0,229
82,126,0,0,260
255,19,0,0,216
257,108,0,0,43
72,20,0,0,273
0,20,0,0,108
1,6,0,0,165
0,49,0,0,171
134,13,0,0,204
123,21,0,0,150
226,21,0,0,179
255,86,0,0,104
211,16,0,0,275
0,7,0,0,228
161,40,0,0,196
197,8,0,0,177
70,43,0,0,155
26,31,0,0,174
0,26,107,0,266
205,57,0,0,146
211,44,0,0,197
211,9,0,0,215
0,29,3,0,183
155,21,0,0,109
164,14,0,0,348
155,18,0,0,156
146,5,0,0,37
215,15,0,0,160
211,24,0,0,271
159,33,0,0,86
99,4,0,0,186
155,33,103,0,231
152,7,0,0,166
193,28,0,0,258
156,18,0,0,12
182,58,0,0,192
103,24,0,0,156
117,55,0,0,165
145,94,0,4,145
291,107,0,0,138
160,22,0,0,199
162,8,0,0,118
264,23,0,0,286
161,19,0,0,213
177,20,0,17,265
240,39,0,0,163
96,35,0,0,189
150,15,0,0,75
190,30,0,0,225
196,7,0,0,195
107,98,0,0,132
0,32,0,0,214
38,13,0,0,273
257,30,0,0,203
206,29,0,0,328
102,12,0,0,153
15,31,0,0,223
82,5,0,0,62
170,57,0,0,189
100,6,0,0,171
56,46,0,0,116
168,4,0,0,187
9,27,0,0,206
182,25,0,0,195
228,67,0,0,160
129,79,0,0,136
107,14,0,0,184
223,24,0,0,165
66,22,0,0,185
23,49,0,0,115
162,27,0,0,175
26,58,0,0,294
0,18,0,0,207
103,52,0,0,159
51,11,0,0,323
228,7,37,73,257
34,47,0,0,322
170,4,0,0,161
0,21,0,0,161
221,21,0,0,149
287,46,0,0,120
211,61,0,0,184
194,38,0,0,295
58,28,0,0,163
0,75,0,0,251
274,37,17,0,199
146,19,24,0,191
148,42,0,0,282
192,26,0,0,100
103,22,0,0,13
209,33,0,0,136
0,56,9,0,260
80,15,0,0,251
47,10,0,0,187
173,48,0,53,228
115,48,0,0,148
133,36,0,0,91
150,33,0,0,252
167,145,0,0,54
218,21,0,106,174
132,18,0,0,134
249,17,0,0,139
158,58,0,0,166
49,35,0,0,204
332,9,0,0,289
174,21,0,0,145
207,6,0,0,94
43,15,60,0,227
72,21,0,0,222
255,30,0,0,123
161,22,0,0,117
156,31,0,0,228
165,38,0,0,295
195,19,0,0,109
120,22,0,0,142
160,6,0,0,78
276,11,0,0,170
109,14,0,0,243
164,19,0,0,326
213,23,0,0,251
176,32,0,74,247
40,42,0,0,83
147,7,0,0,212
211,6,0,0,262
0,15,0,0,133
203,26,0,0,183
57,10,0,0,219
168,51,0,0,259
163,32,0,0,235
113,32,0,0,323
111,11,0,0,294
229,55,0,0,231
164,43,87,0,213
143,69,0,0,173
61,22,0,0,124
38,44,0,0,138
98,16,0,0,245
184,43,0,0,216
268,1,0,0,154
55,14,0,0,204
28,26,0,0,221
54,2,0,0,154
66,22,105,0,47
99,19,0,0,256
148,145,0,0,112
116,16,0,0,152
195,3,0,0,192
69,20,0,0,221
40,15,0,0,110
64,45,0,0,176
290,117,0,0,167
217,18,0,0,99
149,18,0,0,170
250,12,0,0,148
185,89,0,0,240
142,16,0,0,176
182,11,0,0,14
187,23,0,0,121
60,43,0,0,219
213,20,98,0,197
223,6,0,0,219
253,87,0,0,262
137,57,0,0,224
229,28,0,0,330
315,16,0,0,253
39,7,0,0,167
135,20,0,0,299
115,31,114,28,213
66,25,0,0,121
112,10,0,0,38
339,44,0,0,217
94,1,62,0,99
121,42,0,0,124
152,5,0,0,117
68,133,0,0,248
264,30,0,0,63
159,45,0,0,82
157,3,0,0,211
232,15,0,0,309
189,24,0,0,203
106,18,0,0,215
50,3,0,0,230
193,6,0,0,262
188,45,0,0,148
124,12,0,0,147
260,31,0,0,197
292,10,0,0,196
117,15,0,0,120
73,25,0,0,224
171,5,0,0,218
180,3,0,0,339
149,35,0,0,110
211,18,125,0,160
95,55,0,0,231
159,88,20,0,161
230,10,83,0,99
150,101,52,0,257
223,19,0,0,165
0,10,0,0,129
153,9,0,0,59
197,45,0,0,244
46,76,0,0,120
188,16,0,0,73
226,53,0,0,132
324,25,36,0,224
195,6,0,0,160
205,89,0,0,21
165,7,0,0,136
0,15,0,0,117
119,8,0,0,262
287,33,0,0,345
161,22,0,0,233
29,16,0,0,124
241,30,0,0,163
49,18,0,0,254
186,11,0,0,141
348,49,0,0,346
179,30,0,0,152
116,70,0,0,202
151,51,0,0,108
57,49,0,0,205
192,110,0,0,231
10,10,0,0,246
82,2,0,0,132
109,5,0,0,123
0,49,0,0,174
63,16,0,0,149
125,39,0,0,209
171,33,0,0,202
196,18,0,0,199
142,44,0,0,203
98,34,0,0,172
210,150,0,0,168
176,52,40,0,173
139,77,0,0,198
157,28,0,0,165
238,20,0,0,155
90,29,0,0,136
150,6,0,0,182
128,36,0,0,119
30,18,0,52,182
282,4,0,0,39
41,26,0,0,152
38,12,0,0,16
31,4,0,0,85
208,100,0,0,87
141,15,0,0,260
0,42,0,0,177
162,11,0,0,281
308,16,0,0,205
165,14,0,0,155
160,28,0,0,226
273,162,0,0,298
229,21,0,0,230
166,157,0,0,125
248,8,0,0,76
24,52,0,0,282
0,8,134,0,130
134,19,0,0,170
292,33,0,0,135
79,34,0,0,84
106,21,0,0,232
250,39,0,0,206
252,5,0,0,220
18,52,0,0,158
155,40,0,0,213
143,52,25,0,223
47,12,0,0,259
262,29,0,0,188
136,11,0,0,151
91,17,0,0,206
36,19,0,0,247
29,27,119,0,249
104,35,0,0,157
11,7,0,0,183
79,15,0,0,179
191,25,0,0,188
80,21,0,0,293
26,23,0,0,234
184,13,0,0,157
48,20,0,0,128
141,6,0,0,250
291,15,0,0,311
177,37,0,0,243
77,13,0,0,112
251,15,0,0,215
117,52,0,0,201
217,15,0,0,178
161,23,0,0,268
200,7,0,0,268
58,15,0,110,74
123,4,0,0,272
160,101,0,0,219
123,5,0,0,131
239,72,0,0,140
165,13,0,33,206
124,27,0,0,207
165,26,0,0,68
6,3,0,0,292
0,9,0,0,163
84,18,0,18,218
82,54,0,0,187
39,59,10,0,295
283,11,0,0,151
55,25,0,0,249
178,58,0,0,144
158,19,0,0,170
217,29,0,0,267
181,57,0,0,131
127,60,0,0,193
116,16,0,0,99
151,7,0,0,136
227,106,104,0,169
112,37,0,0,165
70,76,0,0,256
49,11,0,0,118
192,84,0,0,202
156,12,0,76,319
150,52,0,15,172
149,28,0,0,204
165,12,0,0,140
245,15,0,0,103
173,18,0,0,127
154,74,0,0,200
84,17,0,0,250
201,51,0,0,109
143,20,0,0,93
167,34,0,0,245
60,15,40,0,171
171,119,0,0,154
180,22,0,0,47
207,6,40,0,69
146,9,0,0,236
159,76,0,0,170
127,11,104,0,278
46,17,0,0,32
160,48,0,0,125
52,10,0,0,152
113,13,0,41,217
60,36,0,0,169
162,39,0,0,273
170,43,0,0,264
81,34,0,0,272
45,62,0,0,112
167,4,0,0,292
167,15,0,0,196
312,20,0,0,158
4,17,0,0,265
125,48,0,0,179
135,10,0,0,249
263,16,0,0,190
0,19,0,0,144
96,6,0,0,150
222,57,0,0,82
218,34,0,33,318
224,12,0,0,150
141,19,0,0,166
126,25,0,0,204
0,12,0,0,187
203,34,0,0,245
208,16,0,0,170
109,15,0,0,227
97,60,0,0,234
58,2,0,0,232
85,36,0,0,271
203,47,0,0,161
163,64,0,0,253
290,10,0,0,196
83,46,0,0,202
175,15,0,0,96
161,54,0,0,236
211,32,0,0,226
224,8,0,0,55
227,11,0,0,242
242,16,0,0,71
84,29,42,0,129
163,54,93,0,111
117,44,0,0,178
244,38,0,0,119
150,9,6,0,128
272,55,0,76,106
335,11,0,0,73
48,17,0,0,126
91,45,0,0,146
171,13,0,0,157
94,14,0,0,153
243,33,0,0,130
160,61,0,0,110
281,39,0,0,213
25,25,0,23,179
147,31,0,0,205
173,44,0,0,289
247,16,25,0,100
159,161,0,0,160
182,40,0,0,286
103,26,0,0,238
92,63,0,0,137
316,9,0,0,141
150,12,0,0,210
34,11,0,0,144
0,88,0,0,243
240,66,20,0,282
198,104,0,0,214
0,2,0,0,172
148,14,0,0,122
228,14,0,0,245
96,14,0,0,102
300,25,34,0,125
23,17,0,0,199
268,7,0,0,68
85,47,0,0,206
43,30,0,0,156
43,22,0,0,151
70,22,0,0,160
178,10,0,0,146
34,12,0,0,225
238,31,0,0,117
256,49,0,0,133
263,24,0,0,233
105,36,0,0,100
173,14,0,0,249
0,14,0,0,288
229,7,0,0,31
122,13,0,0,162
108,59,0,0,98
267,6,0,42,93
76,5,0,0,199
76,10,0,0,185
77,22,0,0,133
253,148,0,0,232
0,14,0,0,345
292,50,0,0,119
173,59,0,0,71
76,17,13,0,76
166,15,0,0,228
170,8,0,0,173
204,17,0,0,153
119,12,0,0,244
146,18,0,0,188
160,45,0,0,114
59,34,0,0,181
35,23,0,0,71
115,15,0,0,256
12,21,0,0,268
68,40,0,0,185
185,96,0,90,277
132,57,0,0,199
0,6,115,0,301
95,19,111,0,188
68,24,3,0,205
84,126,0,0,282
168,1,0,0,291
82,12,0,0,130
202,50,0,0,86
71,57,0,0,139
44,58,0,0,174
200,20,0,0,168
130,34,1,0,136
191,85,0,0,69
213,11,0,0,83
92,16,0,0,211
136,7,0,0,215
130,20,0,0,158
189,11,0,0,174
42,16,0,0,71
180,38,0,0,176
146,16,0,0,286
179,17,0,0,273
159,9,0,0,257
147,8,0,0,228
146,46,0,0,210
148,15,0,0,84
240,19,0,0,180
154,14,0,0,176
245,31,0,0,242
120,10,0,0,228
136,14,0,0,135
217,36,0,0,166
201,20,0,0,111
230,92,0,0,283
112,103,123,0,42
111,11,0,0,174
134,12,0,0,223
0,19,0,0,138
175,53,0,0,252
48,13,0,0,224
15,10,0,0,265
79,25,0,0,160
66,46,0,0,177
250,38,0,7,197
70,107,0,0,105
143,2,0,0,131
71,23,0,0,105
23,15,0,0,157
89,70,0,0,214
196,24,0,0,106
142,23,0,0,167
63,9,0,0,216
324,18,0,0,157
166,10,0,0,208
110,75,0,0,110
74,23,0,0,189
173,14,0,0,80
170,18,0,0,151
82,41,0,0,106
23,15,0,0,203
250,46,0,0,223
126,18,0,0,280
181,12,0,0,162
145,29,0,0,202
195,98,0,0,210
236,70,0,0,109
240,15,0,0,106
307,17,0,0,213
232,5,94,46,159
140,49,0,0,115
178,65,0,0,247
0,7,108,0,101
52,8,24,24,260
217,13,0,0,47
129,25,0,0,125
317,59,0,0,300
333,5,0,0,248
263,88,0,0,253
174,35,0,0,152
156,29,0,0,286
151,10,0,0,233
267,29,0,0,183
24,20,0,0,237
75,19,0,0,247
219,37,0,0,204
71,24,0,0,110
169,11,0,0,95
130,156,0,0,143
224,38,0,0,223
182,11,0,0,226
116,19,66,0,191
90,6,0,0,151
107,4,0,0,208
108,76,0,0,171
11,41,0,0,198
54,21,0,0,236
0,19,0,0,225
248,66,0,0,257
211,26,0,0,207
172,16,0,0,161
7,27,0,0,309
233,57,0,0,143
61,28,0,0,180
0,8,0,0,70
265,12,0,0,237
245,4,0,0,153
109,5,0,0,349
156,14,54,0,176
102,20,0,0,143
167,18,0,0,43
61,11,127,0,125
253,18,0,0,155
81,17,0,0,162
287,8,0,0,329
148,7,0,73,156
177,17,0,0,143
181,6,0,0,183
210,136,0,0,186
58,14,0,0,204
228,7,0,0,144
147,32,4,0,159
273,21,35,0,165
69,25,0,0,162
60,4,0,0,119
121,14,0,0,152
171,11,0,83,59
66,17,0,0,129
70,46,0,6,100
223,3,0,0,158
105,16,0,0,181
246,22,0,0,175
155,70,0,0,243
152,66,0,0,225
134,34,0,0,297
198,36,0,0,204
0,13,0,0,160
109,45,0,0,179
42,9,0,0,109
310,70,0,0,269
224,32,0,0,72
123,19,0,0,150
209,2,60,0,164
293,35,0,0,121
147,0,0,0,277
135,37,0,0,206
