0,1,2,3,4
118,3,0,0,281
72,9,0,0,261
237,4,44,0,209
174,29,0,0,186
80,8,0,0,170
100,6,0,0,155
130,6,20,0,185
261,77,0,0,143
96,75,0,0,134
143,36,0,0,227
42,68,0,0,345
100,19,2,0,100
247,21,0,0,129
198,3,0,0,286
238,16,0,0,143
236,11,0,0,110
143,17,0,0,52
187,8,0,47,256
127,12,0,0,156
207,36,0,0,109
133,24,0,0,166
122,24,0,0,147
27,16,128,0,116
285,32,0,0,61
127,17,9,0,133
60,11,19,0,74
172,23,0,0,188
299,50,0,0,283
96,35,0,0,352
0,7,0,0,172
156,7,0,0,214
305,8,0,57,256
234,24,0,0,114
89,52,0,0,275
89,31,0,0,155
207,26,0,0,131
337,17,0,0,99
101,78,0,0,175
184,95,0,0,244
248,19,0,0,220
9,22,0,0,206
0,38,12,0,202
193,8,0,0,144
277,54,0,0,166
128,17,0,0,196
21,79,0,0,233
333,26,0,0,330
155,40,0,0,238
92,15,0,0,169
237,12,0,0,224
205,17,0,0,228
95,15,0,0,146
224,49,0,0,243
163,20,0,0,104
235,13,0,0,103
211,20,0,0,92
118,40,0,0,61
169,21,0,0,254
114,10,0,0,126
262,36,0,0,176
168,14,0,0,152
171,11,0,0,233
129,10,0,0,199
0,31,0,0,129
170,7,0,0,213
225,19,0,24,198
244,16,0,0,224
226,16,29,0,139
211,42,0,0,273
54,16,0,0,237
89,60,0,0,260
112,33,0,0,123
65,16,0,0,243
93,31,0,0,252
46,14,0,0,221
210,21,0,0,240
68,32,41,0,204
4,9,18,0,15
224,19,0,0,111
149,20,0,0,242
253,25,0,0,110
339,46,0,0,109
290,15,0,0,124
263,10,43,0,270
91,19,140,0,239
133,30,0,0,203
185,168,0,0,22
123,23,0,0,226
102,15,138,0,180
72,6,0,0,121
213,12,0,0,219
121,6,0,49,111
151,26,0,0,141
45,30,0,0,252
200,16,0,0,251
29,22,0,0,146
132,52,0,0,19
333,46,0,0,189
228,36,0,0,178
290,42,0,0,130
296,70,0,0,194
158,36,0,68,116
99,23,0,0,108
71,30,0,0,141
337,26,0,0,114
160,58,0,0,181
197,14,0,0,176
158,23,0,0,232
169,27,0,0,178
79,24,0,0,246
173,59,0,0,171
149,68,0,0,166
105,38,0,0,141
38,44,0,0,139
148,11,0,0,209
161,4,0,0,101
215,29,0,0,167
195,40,0,0,178
13,27,0,0,212
149,23,0,0,101
103,27,0,0,186
119,96,0,53,214
83,34,0,61,126
36,32,75,14,104
60,58,0,0,191
293,29,0,0,229
89,86,0,0,137
129,10,0,0,192
53,36,0,0,207
168,6,0,0,340
170,27,0,0,157
84,42,0,0,176
27,69,0,0,210
0,22,0,0,236
37,41,0,0,125
221,4,38,0,69
70,38,0,0,183
83,17,0,0,256
156,23,0,0,180
174,67,0,0,171
287,20,0,0,227
0,44,0,0,215
159,6,0,53,128
200,39,0,0,200
131,21,0,0,250
4,31,43,0,228
291,85,0,0,156
227,36,32,0,149
23,22,0,0,250
119,40,0,0,185
181,34,0,0,200
54,27,0,0,192
13,19,0,0,89
16,22,0,0,242
0,21,0,16,222
110,14,0,0,281
238,34,0,0,135
354,26,0,0,176
67,10,0,0,268
188,21,0,0,114
11,91,0,0,97
179,61,0,0,208
55,45,0,0,153
148,23,0,0,78
94,56,0,0,282
260,53,0,0,8
191,20,0,0,172
85,14,0,0,136
126,35,0,0,134
102,31,0,0,288
235,77,0,0,118
0,19,0,0,209
153,6,0,0,239
124,56,0,0,215
129,53,0,0,82
181,53,0,0,270
127,30,0,0,149
151,4,0,0,114
161,30,0,0,267
58,58,0,1,183
160,73,0,0,153
173,4,0,0,189
0,39,0,0,196
269,10,0,0,110
126,6,0,0,141
105,6,0,0,194
106,37,0,0,120
216,22,0,0,183
254,31,0,0,177
245,16,116,0,308
17,36,0,0,90
123,93,0,0,122
0,80,27,0,182
128,12,0,0,159
60,19,0,0,129
61,2,0,0,227
204,61,0,0,67
38,7,32,0,164
74,9,0,0,67
229,6,0,0,337
111,18,0,0,117
172,15,0,0,62
167,16,0,0,194
321,21,0,0,101
365,25,0,0,200
116,17,0,0,205
17,46,0,0,145
182,150,0,0,185
249,10,0,0,257
0,41,0,0,209
145,28,0,9,178
18,12,0,0,277
94,14,0,0,146
178,26,62,0,195
91,102,12,0,170
217,34,0,0,263
218,30,0,0,83
82,18,0,0,183
110,8,0,0,222
246,12,0,0,180
107,30,0,0,145
143,19,0,0,139
109,17,0,0,301
163,95,0,0,98
125,33,0,0,159
42,28,0,0,99
90,25,0,0,125
201,16,0,0,160
70,12,0,31,152
148,14,0,0,174
331,23,0,0,109
155,18,0,0,81
75,20,0,0,153
325,11,0,0,94
211,20,0,0,183
0,54,0,0,197
34,86,0,0,232
72,21,0,0,145
243,17,0,0,281
19,8,0,0,215
55,43,0,0,231
97,65,0,0,225
213,17,0,0,188
247,11,0,0,205
346,38,0,0,129
173,24,0,0,211
67,17,0,0,146
136,60,0,0,52
219,9,0,0,283
216,28,0,40,249
91,16,0,0,302
180,18,0,0,211
99,33,0,0,129
136,29,0,0,206
202,20,0,0,223
145,24,0,0,200
0,34,0,0,183
0,37,13,0,223
127,65,0,17,255
103,10,0,0,222
214,11,0,0,174
130,62,0,0,332
0,50,0,0,7
230,42,0,0,87
195,7,0,0,297
153,144,0,0,170
116,72,0,0,103
224,11,0,0,134
220,4,0,0,112
0,77,0,105,224
205,30,0,0,188
264,67,0,0,180
152,26,0,0,230
193,6,0,0,94
244,32,0,0,74
136,33,0,0,114
194,33,0,0,248
23,2,0,0,143
178,7,0,0,185
221,33,0,0,276
0,5,0,0,209
5,39,0,0,130
103,7,0,0,166
100,26,0,0,160
118,4,0,0,202
146,11,0,0,157
200,47,110,31,186
119,60,0,0,238
47,55,0,0,322
292,21,0,0,218
169,12,0,0,84
303,38,0,0,110
277,24,0,0,156
203,57,0,0,294
138,6,82,0,126
292,23,0,15,247
61,4,0,0,110
97,65,0,0,219
108,138,0,0,250
56,102,0,0,49
100,32,0,0,178
105,34,0,0,152
148,30,0,0,179
0,4,0,0,258
207,24,0,0,128
268,10,0,0,251
124,17,0,0,108
117,48,0,0,266
105,23,0,0,221
68,10,0,0,133
35,31,0,0,124
68,10,0,0,66
206,25,0,0,143
124,12,0,0,192
39,11,0,0,210
238,28,0,0,130
206,19,0,0,159
194,11,0,0,145
144,16,0,0,136
138,31,0,0,252
130,40,0,0,224
77,34,0,0,181
210,34,0,0,132
0,22,0,0,256
76,53,0,0,194
215,27,0,0,138
11,79,0,0,277
248,19,0,0,157
61,17,0,0,342
90,11,0,0,138
220,11,0,0,137
194,49,0,0,209
205,40,0,0,123
0,44,0,0,131
100,94,2,0,222
36,8,10,0,245
39,7,0,0,216
61,23,0,0,222
215,3,0,0,149
0,59,11,0,157
222,37,0,0,140
113,31,0,0,117
75,26,0,0,156
219,6,0,65,37
87,22,0,0,123
40,13,0,0,244
325,25,12,0,283
77,41,117,0,20
112,17,0,0,204
188,58,0,0,270
54,18,0,0,92
239,45,0,0,149
218,6,0,0,186
303,46,107,0,331
99,109,0,0,217
336,37,0,0,186
67,33,0,0,195
186,5,0,0,57
49,17,0,0,151
143,12,0,0,242
39,17,0,0,237
194,23,0,0,150
75,112,0,0,255
129,60,0,0,162
252,9,0,0,167
159,136,0,0,147
369,16,0,0,299
180,33,0,0,252
14,145,0,0,125
108,10,0,0,290
125,13,0,0,162
196,33,0,0,148
238,7,0,0,183
121,48,0,0,86
187,152,0,0,145
159,10,0,0,186
211,2,0,0,129
261,5,0,0,324
74,26,0,0,163
0,53,0,0,0
222,13,0,0,233
103,5,0,0,191
0,10,0,0,240
169,2,0,0,113
136,51,0,0,166
160,116,23,0,271
224,37,0,0,146
271,14,0,0,86
184,48,0,0,117
164,18,0,0,193
75,61,0,0,203
10,23,0,0,300
94,29,0,0,224
53,34,0,0,298
258,31,0,0,231
83,3,0,0,182
181,22,0,0,228
47,23,0,0,119
238,36,0,0,227
183,20,0,0,173
125,21,0,0,135
30,17,0,0,214
207,43,0,0,138
38,8,0,0,142
164,38,0,0,140
278,17,0,0,216
153,52,0,0,147
146,14,0,0,79
140,32,0,0,151
71,12,28,0,288
210,47,0,0,185
168,38,0,0,43
188,78,0,0,204
140,21,0,0,121
156,43,0,0,147
197,61,0,0,177
41,50,23,0,57
101,12,0,31,208
115,55,0,0,130
310,11,0,0,223
200,44,0,0,208
223,33,18,0,264
150,152,0,0,189
35,4,0,0,151
57,15,0,0,73
125,133,0,0,43
43,5,0,0,199
145,31,16,0,135
14,105,0,0,192
18,15,0,0,158
203,96,0,0,104
211,29,43,0,183
126,8,0,32,76
0,44,0,0,119
221,43,19,0,204
311,24,0,0,133
191,34,0,0,225
247,49,0,0,256
285,22,64,0,152
91,14,0,0,182
224,65,0,0,235
105,44,0,0,250
177,20,0,0,203
351,100,0,0,231
247,11,0,0,199
155,24,0,0,159
0,20,0,0,40
251,17,0,0,172
140,16,0,0,102
220,83,0,0,62
118,29,0,0,147
255,7,0,0,84
0,36,0,0,161
185,63,0,0,183
150,8,0,0,190
188,3,0,0,227
110,139,0,0,173
113,33,0,88,214
51,21,0,0,152
193,13,0,0,120
173,43,0,0,260
106,6,0,0,124
279,31,0,0,105
0,9,0,0,186
255,15,0,0,212
166,16,0,0,199
65,106,0,0,248
198,37,0,63,163
101,12,68,0,188
0,30,0,0,279
196,3,0,0,187
145,6,0,0,272
275,17,0,0,101
166,18,0,0,133
309,26,0,0,62
180,12,0,0,195
245,87,0,0,155
54,9,0,0,223
201,22,0,0,184
97,4,0,0,174
118,9,0,0,149
68,68,0,0,200
172,26,0,10,239
191,19,0,0,49
102,23,0,0,158
23,11,0,0,151
76,11,0,0,152
138,16,0,0,178
133,18,0,0,10
142,11,0,0,121
188,37,0,0,260
259,27,0,0,221
72,14,0,0,154
116,10,112,0,191
168,40,0,0,217
0,35,0,0,136
144,14,0,0,173
309,24,0,0,236
159,31,0,0,203
107,27,0,0,215
214,8,0,0,44
129,5,0,0,183
0,42,0,0,135
0,17,0,0,225
103,11,57,0,12
239,6,0,0,203
148,9,133,0,273
172,27,34,0,165
261,45,0,0,256
57,8,0,0,219
174,10,0,0,194
162,12,0,0,192
308,17,0,0,106
20,21,0,0,205
223,30,0,0,183
98,49,0,0,118
116,4,0,0,140
126,50,0,0,74
115,28,0,0,144
139,15,0,0,178
0,38,0,0,196
321,8,0,0,263
97,19,0,0,153
178,99,0,0,237
210,20,0,0,98
190,12,0,0,237
202,10,0,0,212
267,9,0,0,262
358,84,0,0,235
162,2,12,0,300
101,6,0,0,262
239,12,0,0,73
205,23,0,12,203
123,75,0,0,183
243,18,0,0,131
188,28,10,0,142
213,41,0,0,55
136,13,0,0,115
111,21,0,0,147
199,4,0,0,157
126,3,0,0,232
50,26,0,0,137
301,20,0,0,252
75,118,0,0,280
289,49,0,0,184
76,18,0,0,143
47,16,0,0,302
0,35,0,0,240
48,38,0,0,190
60,12,0,0,236
303,6,121,0,129
265,13,0,68,258
216,15,0,0,148
46,10,0,0,73
234,5,0,0,195
132,12,0,0,160
3,77,0,26,80
158,8,0,0,321
99,56,0,0,264
6,80,0,0,189
207,17,0,0,168
47,24,0,0,281
133,15,35,0,152
50,31,104,0,213
136,64,0,0,201
145,38,0,0,176
39,35,0,0,95
185,21,0,0,224
226,82,0,0,48
159,6,0,0,200
175,126,0,0,268
72,104,0,0,140
179,24,0,0,45
287,27,0,0,114
117,26,0,0,166
151,21,0,0,207
287,116,0,0,161
247,23,0,0,174
232,8,0,0,229
297,55,0,0,194
182,15,0,0,243
163,36,0,0,128
79,10,30,0,63
237,5,0,0,73
215,13,0,0,213
81,27,0,0,209
205,31,0,0,145
132,7,0,0,206
4,9,0,0,80
249,112,0,0,157
310,78,0,0,125
93,10,0,0,103
183,77,0,0,230
174,43,0,0,207
320,6,0,0,188
99,45,0,0,89
131,9,0,0,142
40,52,0,19,296
162,12,0,0,118
63,47,0,0,188
202,54,0,0,264
176,33,0,0,287
205,7,0,0,158
139,94,0,0,180
225,7,0,0,121
255,36,0,0,192
59,34,0,0,129
137,28,0,0,145
195,13,0,0,235
62,5,0,0,340
232,13,0,0,167
55,146,0,0,150
126,63,0,0,201
143,34,43,0,301
369,11,0,0,120
69,39,0,0,204
211,68,0,0,298
0,24,0,0,191
91,16,0,0,110
258,23,0,0,318
149,27,0,0,126
150,28,0,0,228
198,2,0,0,134
69,6,0,0,192
170,20,88,0,164
214,45,19,0,124
181,27,0,0,190
130,11,0,0,180
21,28,0,0,284
201,17,9,0,231
102,12,0,0,149
37,19,49,0,97
128,20,8,0,167
291,11,0,0,227
0,15,2,0,249
178,12,11,0,100
246,21,0,0,229
211,17,0,33,139
105,50,47,90,236
202,7,0,0,105
136,11,0,0,241
169,30,0,0,277
265,97,0,34,103
208,23,0,0,193
255,11,0,0,259
0,20,0,0,202
228,9,0,0,173
0,31,0,0,60
55,42,0,0,132
0,61,0,0,141
282,75,0,0,187
44,19,0,0,204
220,23,0,0,129
231,13,0,0,237
124,17,0,0,62
48,16,0,0,243
128,16,0,0,233
30,6,0,0,45
291,34,0,0,199
130,16,0,0,185
166,45,0,0,217
101,17,0,48,180
200,12,0,90,252
15,53,0,0,139
0,39,0,0,198
121,6,0,0,128
111,11,0,0,163
0,24,0,0,220
197,25,0,0,138
33,51,0,0,201
213,69,0,0,48
101,37,0,0,140
335,26,0,0,347
108,13,0,0,142
51,15,0,0,142
112,16,0,0,151
40,71,0,0,145
192,13,0,0,200
203,16,0,0,89
57,53,0,0,230
263,52,0,0,148
122,38,23,0,262
150,17,0,0,210
179,22,0,0,168
172,56,0,0,109
98,168,0,0,206
72,10,0,0,239
76,6,0,0,184
284,4,108,0,196
118,18,0,0,162
79,7,0,0,281
233,10,0,0,74
154,44,0,0,174
322,50,0,0,136
38,18,0,0,185
311,89,0,0,282
56,25,0,0,222
115,10,0,0,147
16,63,0,0,125
208,52,0,0,107
118,34,0,0,136
230,5,0,0,126
243,35,0,0,124
53,5,0,0,192
81,14,0,0,241
88,8,0,0,215
160,13,0,0,219
151,26,0,0,221
175,18,0,0,131
154,66,0,0,112
222,11,0,0,246
64,31,0,0,134
43,21,0,0,325
26,11,0,0,138
161,64,0,0,301
230,20,0,0,183
56,40,0,0,235
108,1,125,98,204
257,7,32,0,163
25,17,0,0,204
209,29,0,0,98
77,11,0,0,214
57,10,64,0,81
31,24,0,0,218
102,55,0,0,264
58,26,0,0,244
110,24,0,0,56
216,26,0,0,190
246,33,0,0,229
50,12,0,0,75
0,4,58,0,116
115,162,0,0,226
127,35,0,0,243
13,33,0,0,97
89,34,0,0,207
340,20,0,0,48
109,27,0,0,118
280,17,0,0,276
204,21,0,0,272
49,36,0,0,169
114,16,0,0,260
142,33,0,0,76
0,4,0,0,162
57,34,0,0,189
175,49,0,101,160
238,23,78,0,167
0,35,0,0,169
352,107,32,0,132
286,31,0,0,169
278,50,0,0,91
39,31,0,0,155
173,56,0,0,159
184,136,0,0,127
133,8,0,0,127
35,18,0,93,143
190,29,0,0,116
114,12,0,0,109
20,124,0,0,128
120,30,0,0,154
217,27,0,0,234
351,5,0,0,137
323,23,0,0,235
125,47,0,0,132
278,102,0,0,190
0,21,0,0,197
250,35,0,51,131
0,39,0,0,247
136,15,0,0,187
243,92,0,0,203
274,33,0,0,213
250,26,0,0,51
162,12,0,0,290
220,62,0,0,263
26,38,0,0,142
201,23,2,0,182
190,17,0,0,169
114,15,0,0,217
69,53,0,0,192
182,14,0,0,147
171,23,0,0,278
125,109,0,0,96
21,30,0,0,296
158,4,0,0,212
138,9,0,0,143
126,19,42,0,148
93,33,0,0,149
197,17,0,90,85
132,29,0,0,98
99,21,0,0,213
278,18,0,37,164
90,7,0,0,259
142,24,0,0,291
201,67,0,0,128
187,10,25,0,192
136,28,0,14,223
71,12,8,0,159
102,97,0,0,172
160,7,56,0,118
281,58,0,0,88
99,42,0,0,79
72,25,0,0,175
262,8,0,0,72
129,8,0,0,167
76,39,0,0,92
189,22,0,0,123
216,43,0,17,184
26,27,0,0,174
136,34,0,86,266
184,62,0,0,229
205,8,0,0,204
135,55,0,0,115
207,15,0,0,155
225,26,0,0,256
157,21,0,0,228
313,13,0,0,194
188,46,0,0,232
77,4,0,0,140
132,21,0,0,129
200,23,84,0,233
247,11,0,0,162
2,25,0,0,124
0,20,0,0,170
254,27,0,49,196
181,89,0,0,193
240,39,0,0,304
263,43,0,0,206
33,63,0,0,257
55,11,0,0,308
151,12,0,0,207
242,24,0,0,240
23,23,9,0,94
26,23,0,0,126
80,44,0,0,63
156,13,0,0,207
230,8,0,0,167
0,16,0,21,150
0,7,0,0,48
247,9,0,0,142
54,5,0,0,244
151,24,0,0,122
147,22,0,0,64
147,23,0,0,125
111,27,0,0,249
238,38,0,0,251
205,11,37,0,129
319,13,0,0,190
84,8,0,0,122
116,158,16,0,55
213,25,0,42,247
204,58,0,0,244
87,43,0,0,268
253,16,0,0,242
218,9,0,0,271
83,25,0,0,119
182,54,0,0,216
261,45,0,0,221
67,15,0,0,156
0,66,8,0,270
254,14,0,0,187
61,13,0,0,228
172,40,0,0,124
273,23,0,0,267
64,66,0,0,197
91,44,0,0,206
193,61,72,0,222
34,7,0,0,188
142,23,0,0,201
210,7,0,0,81
0,7,0,0,232
236,28,0,0,208
139,14,0,0,144
183,9,0,0,266
91,21,0,0,156
185,17,0,0,218
122,20,0,0,81
131,62,0,0,162
99,14,0,0,162
173,30,47,0,263
108,16,0,0,149
154,34,0,0,281
28,26,0,0,205
0,22,32,0,175
134,22,0,0,204
126,16,0,0,172
82,18,0,0,227
122,27,0,0,154
329,18,0,0,198
140,46,0,0,208
51,26,0,0,160
120,77,0,0,234
188,20,12,0,321
110,13,0,0,351
48,63,0,30,236
80,14,0,0,138
114,6,0,0,151
183,5,0,0,159
263,123,0,0,260
233,10,0,0,133
92,28,0,0,122
259,10,0,0,125
63,44,0,0,88
247,15,0,0,268
194,9,0,0,216
39,10,0,0,302
237,33,0,0,281
291,139,0,0,147
90,52,0,0,97
160,11,0,0,292
23,23,0,0,167
0,91,0,0,283
173,40,0,0,179
198,34,0,0,187
0,27,0,0,284
149,59,0,82,190
108,18,0,0,174
272,17,0,0,94
316,41,0,0,220
75,15,0,0,138
322,41,0,0,74
0,28,0,0,233
107,33,0,0,164
155,24,0,0,115
36,52,0,0,267
68,58,0,0,159
140,36,0,0,196
206,27,0,0,223
160,34,0,0,137
165,13,0,0,220
50,10,0,0,89
89,47,0,0,214
206,12,0,0,145
266,7,37,0,102
91,36,0,0,142
102,39,0,0,132
171,28,0,0,321
116,34,0,0,113
213,29,0,0,199
203,22,0,57,246
15,9,0,0,228
328,16,0,0,211
61,42,0,0,183
186,33,0,0,246
12,18,0,0,216
0,149,0,0,162
133,32,0,0,230
308,20,0,0,215
181,45,0,0,44
109,10,0,0,187
116,37,0,0,151
156,24,0,0,265
115,40,0,0,278
107,7,82,0,184
0,14,0,0,181
111,14,0,0,269
117,11,0,0,82
80,12,0,0,174
152,10,0,0,52
175,31,41,0,256
159,34,0,0,162
233,22,0,0,180
133,13,0,0,181
38,59,95,0,212
207,53,0,0,239
146,32,0,0,255
82,25,0,0,108
0,80,0,0,137
123,12,0,0,269
107,15,0,0,158
46,35,0,0,178
248,32,0,0,228
123,4,0,0,231
143,16,0,0,337
106,18,0,0,290
244,31,68,0,301
267,17,0,0,246
79,20,0,0,233
129,90,0,0,239
142,21,0,0,253
153,25,0,0,175
92,51,0,34,287
85,9,111,0,44
182,19,0,0,208
43,9,10,0,107
83,15,0,0,164
198,156,0,0,18
155,22,0,0,209
80,15,0,0,181
309,6,0,0,256
171,41,0,0,53
151,11,0,0,190
148,25,0,0,354
174,15,0,0,125
158,19,0,0,130
79,22,0,0,6
323,85,0,0,193
230,20,0,0,276
187,30,0,0,124
70,43,0,32,26
152,14,123,0,186
137,44,60,0,62
39,139,0,0,110
79,34,0,0,273
202,16,0,0,103
159,58,0,0,156
113,19,0,0,214
93,21,0,0,106
158,10,0,0,148
50,66,0,0,205
243,6,0,0,182
158,6,0,0,211
192,37,0,0,152
58,97,0,0,157
121,7,0,0,158
36,18,0,0,176
93,14,0,0,143
65,6,0,0,191
129,16,0,0,360
197,17,0,0,157
207,24,0,0,236
96,11,0,0,133
125,42,0,0,147
183,27,0,0,226
0,7,0,0,179
127,25,0,0,209
211,8,24,0,105
156,15,0,0,144
165,14,0,0,294
93,7,0,0,281
75,34,0,0,251
110,15,0,0,205
301,35,0,0,290
130,25,0,0,251
178,97,0,0,24
180,88,0,0,180
292,16,0,0,148
276,70,0,0,129
129,15,0,0,249
256,17,0,0,177
253,33,0,0,42
171,12,0,0,284
120,14,42,0,281
155,107,0,0,100
78,28,0,0,236
208,12,23,0,141
196,19,0,0,271
212,23,0,0,223
149,7,0,0,90
65,78,0,0,112
227,12,0,0,188
329,38,0,0,240
305,119,0,0,236
0,5,15,0,226
230,44,0,0,161
201,36,0,0,309
29,11,0,0,87
276,28,0,0,232
111,67,0,0,231
197,13,0,0,211
128,1,14,0,217
310,24,0,0,212
52,27,0,0,157
86,10,0,0,259
142,34,0,0,272
68,10,0,0,236
143,18,0,0,144
203,19,103,0,179
190,47,15,22,196
182,27,0,0,171
124,11,0,0,218
0,19,0,0,254
199,37,0,14,14
222,36,4,0,151
173,25,0,0,118
101,28,0,0,224
157,46,0,101,189
267,16,0,0,249
210,16,0,0,201
132,13,0,0,84
146,44,0,0,178
87,30,0,0,113
126,49,43,0,211
0,35,0,0,262
200,47,0,0,162
160,7,0,0,246
85,14,0,0,132
36,49,0,0,254
94,19,0,0,223
133,15,0,0,100
243,10,2,0,129
171,31,0,0,261
238,16,0,0,66
209,2,0,0,98
186,9,0,0,161
286,46,0,0,218
1,41,0,0,77
161,34,0,0,181
189,38,0,0,149
212,22,0,0,153
73,50,0,0,204
113,9,0,0,110
64,25,0,0,155
176,34,0,0,187
259,40,0,0,79
223,15,112,0,222
135,12,0,0,84
135,18,0,81,286
96,14,0,0,237
43,6,0,0,202
118,48,0,0,270
212,84,0,0,203
251,49,0,0,134
67,20,0,0,145
88,42,0,0,234
133,114,0,0,158
0,6,0,0,144
248,70,0,0,145
130,8,0,0,176
197,52,0,0,302
217,41,0,0,203
223,97,0,0,155
116,6,21,0,174
83,63,0,0,143
153,5,0,0,218
88,23,116,0,162
200,119,0,0,246
196,85,0,0,212
9,45,0,0,214
196,110,0,0,194
293,3,0,0,197
163,9,0,0,135
278,75,0,0,133
172,8,0,0,252
309,132,0,0,286
182,67,0,0,156
91,34,0,0,140
317,4,0,0,126
100,9,0,0,196
163,46,0,0,129
149,5,0,0,87
91,28,0,82,251
87,9,0,0,56
0,131,0,0,229
139,5,0,0,181
66,35,0,0,99
128,44,0,0,70
204,95,0,0,64
167,91,0,0,97
48,19,0,0,240
164,12,0,0,163
191,33,0,0,130
241,46,0,0,189
110,19,0,0,187
28,31,0,0,175
58,10,0,0,308
204,14,0,0,185
105,19,64,0,244
215,38,0,0,209
145,8,0,0,117
319,51,0,0,217
282,8,61,0,151
67,22,0,0,177
328,17,0,0,237
12,58,0,0,156
161,7,0,0,128
311,35,0,0,259
77,12,0,0,208
335,28,0,0,97
91,11,0,0,160
39,12,0,0,272
69,15,0,0,272
335,7,0,0,229
199,74,0,0,200
205,107,0,0,166
165,4,0,0,179
204,97,0,0,174
0,14,0,0,237
164,109,0,0,270
121,20,0,0,197
276,11,0,0,242
97,30,0,0,200
365,12,0,0,168
54,16,0,0,15
181,13,0,0,29
115,6,0,0,241
122,17,0,39,271
209,48,0,0,224
232,43,34,0,281
67,33,0,53,319
38,7,0,0,121
169,19,4,24,79
250,15,0,0,162
106,19,0,0,272
322,58,42,0,152
95,72,0,0,219
33,61,0,0,153
213,36,0,0,218
205,11,0,0,155
4,64,0,0,159
211,41,0,0,243
306,40,0,0,244
26,87,0,0,296
36,8,0,0,218
176,36,0,67,236
128,72,0,0,135
217,29,0,0,172
46,24,0,0,185
198,9,0,0,167
287,11,0,0,217
82,8,0,0,284
217,152,0,0,90
84,40,0,0,178
170,23,64,0,156
12,22,0,0,176
176,6,0,0,283
261,107,0,66,181
226,33,125,0,90
41,12,20,0,133
97,35,0,0,194
0,4,0,0,133
178,25,0,0,269
93,41,0,0,213
227,115,0,0,119
114,7,0,0,201
218,53,5,0,207
122,114,0,0,128
105,47,0,0,229
213,8,22,0,199
190,119,50,0,186
161,23,0,0,187
123,20,0,0,267
100,27,0,0,226
199,31,89,0,205
73,62,57,0,55
126,18,0,0,255
34,144,0,0,96
69,23,0,0,249
103,18,0,0,163
68,38,0,0,217
231,20,0,0,163
270,26,0,0,288
212,25,0,0,179
39,19,0,0,111
197,26,14,0,183
90,13,0,0,240
316,8,0,0,213
82,19,0,0,162
29,11,0,0,112
12,47,0,0,133
245,146,20,0,116
126,5,0,0,227
157,54,0,0,258
178,7,0,109,300
83,34,0,0,210
213,8,0,0,185
144,26,0,0,230
222,7,0,0,156
97,42,72,0,183
115,20,0,0,158
232,28,0,18,252
0,9,0,0,108
210,17,0,0,231
139,17,29,0,184
100,43,0,0,299
294,14,0,0,177
0,72,0,0,104
103,74,0,0,99
247,42,0,0,309
186,32,0,0,225
105,8,0,0,140
195,10,0,0,186
173,14,0,0,328
212,14,0,0,191
135,137,0,0,244
132,25,0,0,305
0,102,0,0,181
212,136,0,0,262
250,35,0,0,234
323,7,0,0,138
227,27,0,0,232
133,35,64,0,151
0,13,0,0,178
208,6,0,0,88
241,17,0,0,230
172,3,0,0,137
56,20,0,0,251
258,2,0,0,147
66,8,0,0,133
307,27,0,0,76
43,7,0,0,337
0,22,0,0,196
185,1,0,0,96
163,8,0,0,183
227,5,0,0,177
179,11,0,0,185
105,10,0,0,215
102,20,63,0,134
173,32,13,0,167
17,49,0,0,114
130,6,0,0,240
0,35,0,0,234
296,7,0,0,255
160,48,0,0,169
315,12,0,0,195
21,24,0,0,144
0,31,0,0,134
136,57,0,0,230
211,21,0,0,136
141,9,0,0,218
104,21,0,0,170
166,8,0,0,256
294,15,0,0,145
56,57,0,0,122
112,52,0,0,132
242,47,0,0,202
146,26,0,0,80
43,19,0,0,181
242,29,0,0,205
103,23,0,0,160
192,102,0,0,259
152,18,0,0,255
30,19,0,0,89
146,6,0,0,242
61,3,0,0,175
177,80,93,0,132
28,8,0,0,209
112,29,0,0,290
159,60,0,0,234
71,41,0,0,179
118,84,0,0,188
123,31,0,0,202
214,112,0,0,165
243,66,0,0,285
165,9,0,0,210
204,22,0,0,264
175,34,0,0,230
173,55,0,0,135
49,40,0,0,149
194,39,0,0,61
193,24,0,0,114
141,31,0,0,168
79,34,0,0,247
41,36,0,0,47
292,11,0,0,276
154,10,0,43,52
194,30,0,0,172
285,15,38,0,230
79,48,0,0,155
321,58,0,0,169
125,40,0,0,81
35,9,0,0,68
64,24,0,0,187
99,15,0,0,28
87,21,0,0,140
116,6,0,0,203
190,120,0,0,117
239,68,0,0,243
155,55,0,0,119
145,32,0,0,166
260,21,43,0,103
214,80,0,0,149
227,21,0,0,186
55,29,0,0,302
0,15,0,0,15
328,23,0,0,261
210,57,0,0,158
53,13,0,17,261
153,37,0,0,247
258,11,0,0,257
78,21,0,0,173
7,9,0,0,122
247,21,0,0,142
46,47,0,0,166
195,20,0,0,201
116,40,0,0,146
143,9,0,0,184
138,25,130,18,163
249,42,0,0,166
64,15,0,0,234
163,21,0,0,277
212,11,0,0,226
270,41,0,0,229
239,25,0,0,175
269,61,0,0,72
146,35,0,0,182
151,32,0,0,229
37,55,0,0,152
111,10,0,0,160
175,21,0,0,135
173,22,0,0,220
182,21,0,0,163
101,50,0,0,167
0,65,89,0,274
140,78,80,0,191
0,17,0,0,216
0,55,0,0,120
91,32,0,0,124
100,58,0,0,171
279,7,0,0,85
181,8,0,0,165
