0,1,2,3,4
33,22,0,0,254
174,38,0,0,188
224,36,0,0,255
53,17,0,0,135
225,21,0,0,174
96,15,0,0,214
174,30,0,0,185
230,143,0,0,172
39,58,0,0,320
18,19,0,0,245
140,28,42,0,199
248,7,0,0,220
296,26,0,0,163
208,19,0,0,143
263,26,0,0,151
141,4,0,0,225
218,44,0,0,256
103,80,30,0,207
114,31,0,0,114
34,21,0,0,264
164,22,0,0,178
98,5,0,0,232
78,13,114,0,107
74,152,0,0,48
175,76,0,0,112
188,7,0,0,121
214,25,0,0,163
163,38,0,0,143
104,64,0,0,148
176,9,0,0,146
108,9,0,0,153
245,16,0,0,231
173,21,0,0,207
362,23,0,0,126
211,39,0,0,259
0,5,0,0,163
209,15,0,0,179
0,3,0,0,217
217,7,0,0,118
0,65,0,0,125
178,56,0,0,188
90,14,0,0,82
279,36,0,38,130
50,11,0,0,120
73,4,0,0,160
113,41,0,0,87
179,18,0,0,196
85,24,0,0,104
176,25,0,0,204
95,22,0,0,86
355,14,0,0,233
0,15,0,0,236
24,6,97,42,200
60,34,0,0,197
141,10,0,0,193
96,27,0,0,205
15,31,7,0,157
143,13,0,0,161
213,54,0,0,134
226,30,0,0,159
225,15,0,0,232
248,31,0,27,173
22,9,0,0,158
138,96,0,0,206
107,8,0,0,128
212,13,0,0,227
30,12,0,0,167
198,37,111,0,231
177,5,0,0,303
77,54,0,0,239
193,48,0,0,132
174,25,0,0,176
65,23,10,0,165
152,39,0,0,105
0,14,0,0,51
273,22,0,0,261
165,93,0,0,164
303,24,0,0,258
0,14,0,30,171
306,25,0,0,113
241,7,0,0,167
107,20,0,0,81
179,9,0,0,155
127,11,0,0,43
6,73,135,0,180
80,16,0,0,152
104,75,0,0,201
73,9,0,53,314
229,31,51,0,162
26,18,0,0,104
25,82,0,0,258
86,39,0,0,218
156,27,0,0,109
93,13,0,0,185
122,30,0,0,240
102,25,0,0,85
220,22,110,0,132
166,59,0,0,141
163,21,0,0,326
194,14,0,0,285
107,18,0,0,173
152,4,0,0,109
38,64,0,0,189
15,30,0,0,154
244,0,0,0,184
261,17,0,0,178
346,95,0,0,350
14,59,0,0,126
184,15,108,104,175
13,4,0,0,262
281,13,0,0,297
0,41,0,0,91
73,9,0,0,203
252,23,0,0,128
56,80,0,0,244
139,32,70,0,227
252,21,0,0,187
227,7,0,0,150
128,33,0,0,188
120,18,0,5,310
359,15,0,0,265
207,38,0,0,179
0,20,0,0,211
145,49,0,0,123
189,8,0,0,204
124,15,0,0,291
201,18,0,0,167
98,12,0,0,186
324,40,0,0,133
21,11,0,0,269
256,34,0,0,195
118,6,0,0,238
7,18,0,0,185
101,12,0,0,140
43,15,0,0,167
2,18,0,0,72
70,23,81,0,210
186,27,0,0,166
189,19,0,0,131
185,30,0,0,185
68,26,0,0,227
95,18,0,0,143
191,19,0,0,202
83,30,0,0,294
82,31,0,0,191
201,51,0,0,139
0,24,18,0,258
226,9,0,0,100
191,16,0,0,87
0,22,0,0,120
122,59,0,0,259
96,15,0,0,194
85,134,0,0,288
25,22,0,0,246
117,9,0,0,158
0,35,0,0,140
272,34,0,0,179
134,6,0,0,256
240,100,0,0,102
201,34,0,0,58
159,46,0,0,84
0,69,0,0,155
27,10,0,0,192
39,5,0,0,243
98,14,0,0,193
183,19,0,0,66
93,88,120,0,237
4,31,0,14,141
98,5,0,0,205
61,21,34,0,173
301,17,0,0,173
93,26,0,0,98
175,25,14,0,223
233,20,0,0,131
242,6,49,100,148
0,41,0,0,125
70,16,0,0,321
163,36,0,0,234
199,11,32,0,178
138,39,0,45,208
85,15,0,0,77
187,16,0,0,171
213,37,110,0,126
169,47,0,0,247
223,35,0,0,27
196,58,0,0,147
0,8,0,0,301
212,17,0,0,153
0,13,0,0,273
140,4,0,0,201
125,24,0,0,37
317,21,0,0,290
161,6,0,0,238
121,12,0,0,237
225,77,0,0,185
16,98,0,0,155
119,22,0,0,217
88,35,0,0,95
126,46,0,0,184
222,50,0,0,90
162,4,0,0,187
94,27,0,0,203
181,65,0,92,173
144,64,67,0,261
90,105,0,0,218
111,35,0,0,249
230,31,0,0,139
179,48,0,0,156
184,3,34,0,144
150,44,0,0,260
191,14,0,0,304
177,25,0,0,202
85,7,0,0,309
122,38,0,0,276
345,16,0,0,289
125,8,0,0,175
49,24,0,0,317
130,46,0,0,139
211,10,0,0,142
44,172,50,0,121
91,55,0,0,136
321,45,0,0,69
191,17,0,0,154
89,10,0,0,131
31,86,0,0,164
145,18,0,0,222
170,45,0,0,130
189,39,0,0,241
21,12,0,0,151
69,20,0,0,280
84,16,0,0,77
116,23,0,0,222
80,30,0,0,169
0,6,0,0,266
169,32,0,0,151
217,19,0,0,23
242,14,18,0,161
22,34,0,0,229
142,32,0,0,141
182,5,0,0,80
141,32,0,0,68
371,31,0,0,78
126,53,0,0,60
143,35,0,0,263
127,10,0,0,192
237,45,0,0,252
193,27,0,0,200
79,11,0,0,135
43,77,14,0,357
157,15,0,0,163
129,168,0,0,171
203,19,0,0,164
132,13,0,0,205
174,29,0,0,212
160,22,0,0,238
96,25,0,0,176
76,54,0,0,202
111,9,0,0,94
157,19,9,0,226
132,77,0,0,111
272,17,0,0,209
117,20,0,0,264
36,21,0,0,69
138,51,0,0,166
95,22,0,0,143
258,54,0,0,79
61,31,0,0,110
261,36,0,0,172
63,43,0,0,203
169,19,0,0,344
348,35,0,0,140
98,9,0,0,198
67,13,0,20,126
93,16,0,0,117
208,13,0,0,144
106,2,0,108,134
133,11,51,0,200
226,58,0,101,73
312,63,0,0,233
104,14,0,0,207
73,26,0,0,212
19,61,0,0,298
72,70,0,29,266
47,13,0,0,257
180,52,0,0,81
180,5,56,0,180
192,2,0,0,170
50,21,0,0,101
114,8,0,0,314
237,14,0,0,119
8,36,0,0,225
151,58,0,0,135
182,57,0,0,193
38,9,16,0,94
215,40,0,0,142
182,11,0,0,205
51,51,41,0,158
0,13,24,0,260
216,18,0,0,207
214,33,7,0,299
229,44,0,0,161
107,82,0,27,144
323,76,0,0,292
99,10,0,0,136
0,17,0,0,122
16,13,0,0,173
35,65,0,0,126
191,36,0,0,185
335,68,0,73,165
0,23,0,0,285
247,84,13,0,258
110,23,0,0,113
186,22,0,0,213
209,43,16,0,212
0,20,0,0,202
146,30,0,0,87
123,20,0,0,283
78,3,0,0,267
264,16,55,0,150
143,30,0,0,182
113,22,0,0,248
232,42,0,0,352
26,12,0,0,113
156,44,0,0,98
184,20,0,0,164
136,31,0,0,173
85,7,0,0,165
140,62,0,0,119
332,6,0,0,86
35,17,0,0,297
208,27,0,0,191
275,13,0,0,147
81,16,0,0,82
158,2,0,0,157
157,23,0,0,219
5,23,0,0,257
144,15,0,0,247
22,72,0,0,169
10,8,0,0,128
293,40,0,0,202
289,15,0,0,72
111,43,0,0,265
277,72,0,0,218
100,19,0,0,226
170,20,0,0,235
171,7,0,0,274
138,9,0,0,197
34,33,0,0,243
131,12,0,0,214
185,6,0,0,75
104,24,106,0,178
41,109,0,0,178
84,56,0,0,171
52,18,0,44,203
72,20,0,0,48
199,15,0,38,186
51,53,0,0,177
45,21,0,0,83
75,15,0,0,126
97,19,0,0,97
99,7,0,0,205
87,6,0,0,167
12,15,0,0,312
76,31,0,0,202
280,22,0,0,130
47,24,0,0,83
107,84,0,0,76
159,24,59,0,208
78,57,0,0,78
72,13,0,16,133
248,56,0,29,165
195,1,0,0,299
167,43,0,0,165
45,18,0,0,199
232,44,0,0,179
177,29,0,0,46
182,18,0,0,203
105,38,0,0,218
203,3,0,0,203
109,141,0,0,225
115,43,0,0,224
241,62,0,0,338
210,8,0,0,180
119,3,0,102,106
231,4,2,0,100
148,57,0,0,233
215,15,0,0,133
266,34,0,0,144
259,37,0,0,219
140,10,0,0,2
306,18,0,0,257
278,13,0,0,178
204,59,0,0,280
36,9,0,0,211
189,6,0,0,160
41,19,0,0,143
304,24,0,0,70
106,46,0,0,137
153,12,0,0,164
118,13,0,0,131
98,30,0,13,167
230,12,0,0,203
192,34,0,0,193
14,12,0,0,103
0,25,0,0,193
126,24,0,0,119
57,43,0,0,228
189,16,0,0,188
102,90,0,0,86
122,35,0,0,33
159,26,0,0,138
302,26,0,0,187
198,9,0,0,195
194,7,0,0,286
243,30,0,0,269
126,14,0,0,119
118,38,0,0,290
96,24,0,0,171
63,22,0,0,212
143,5,0,0,207
261,12,0,0,175
242,12,0,0,213
35,15,0,0,273
182,44,107,0,107
89,46,0,0,118
55,74,0,0,203
120,22,0,0,145
93,9,0,0,150
80,67,0,0,195
76,28,0,0,90
24,31,6,0,114
255,7,0,0,163
104,16,0,0,229
305,23,0,0,87
210,68,0,0,234
11,38,0,0,258
181,9,0,0,158
157,21,0,0,228
67,22,0,0,50
182,17,0,0,201
56,71,0,7,140
188,29,0,0,227
30,34,0,0,67
47,32,0,0,221
217,8,0,0,167
95,42,0,0,79
351,32,0,0,219
29,37,0,0,118
92,22,0,0,125
57,13,0,0,258
86,18,0,0,202
365,126,0,0,139
135,13,0,0,220
46,47,0,0,175
140,4,0,0,129
107,20,0,0,176
35,34,0,0,224
53,17,0,0,232
122,14,0,0,192
235,11,0,0,123
42,12,121,0,270
283,27,0,0,213
52,14,0,0,260
0,76,0,0,291
65,120,0,0,102
55,22,0,0,127
81,14,125,0,250
95,20,61,0,169
76,123,0,0,251
78,18,0,0,308
152,4,0,0,148
24,28,0,0,160
0,25,0,0,138
259,6,0,0,211
191,19,0,0,131
161,19,0,0,106
32,37,0,0,200
272,25,0,0,278
148,12,45,0,150
197,65,0,0,224
45,18,79,0,257
37,14,0,0,141
139,47,0,0,307
220,32,44,0,220
79,31,0,0,225
106,34,0,0,210
257,9,60,0,111
134,13,0,0,247
82,12,0,0,25
118,119,0,0,289
126,21,0,0,129
317,86,0,0,99
67,18,0,0,215
47,41,0,0,189
234,37,0,0,122
0,23,0,0,140
227,9,38,0,209
209,14,0,0,232
81,11,0,0,304
174,46,0,0,147
242,4,0,0,187
84,50,0,0,49
188,28,0,0,96
138,34,0,0,106
92,6,0,95,154
353,28,0,0,183
112,40,0,0,99
81,14,0,0,161
45,10,0,0,113
65,47,0,0,205
97,9,0,0,150
81,25,0,0,115
102,23,0,0,86
251,22,0,0,249
64,2,0,0,39
232,30,0,0,339
38,14,0,0,230
200,14,0,0,205
144,3,0,0,230
221,90,0,0,206
276,28,0,0,239
161,3,0,0,202
113,16,0,0,207
154,7,0,0,71
0,18,0,0,140
243,31,0,6,314
96,55,0,15,282
100,9,0,0,199
92,26,0,0,131
152,37,0,0,205
171,8,0,0,197
297,27,0,0,193
118,4,0,0,158
0,12,0,0,291
151,91,0,0,97
105,42,0,0,153
61,75,0,0,148
286,3,0,0,153
137,6,0,0,25
95,165,0,0,224
223,4,0,0,201
174,69,0,0,175
0,18,0,0,99
117,25,0,0,240
123,54,26,0,110
118,34,0,0,223
0,14,0,0,238
0,4,4,0,275
114,13,0,0,91
200,55,0,0,209
141,8,0,0,143
107,35,0,0,183
355,100,0,0,152
114,8,0,0,151
50,28,0,0,331
214,10,0,0,116
42,54,0,0,166
286,20,0,0,252
251,11,0,14,219
192,76,0,0,193
101,13,0,0,222
248,25,0,0,175
322,17,0,0,167
0,27,0,0,194
236,37,0,0,310
114,27,0,0,206
181,21,0,0,226
192,46,0,0,23
132,19,0,0,99
52,5,0,0,158
143,23,1,0,91
152,3,0,0,154
181,34,0,0,89
104,21,0,0,150
179,11,0,0,172
72,24,0,0,147
89,19,0,0,172
38,39,0,0,130
254,6,0,0,344
221,7,0,0,8
65,4,73,0,211
244,12,0,0,290
157,41,0,0,183
249,71,0,0,288
194,62,0,14,136
112,20,0,0,93
158,24,0,0,204
254,38,0,0,256
135,67,0,0,241
176,5,12,0,209
90,17,0,0,236
92,37,0,0,137
129,52,0,0,30
268,8,49,0,198
0,50,0,0,224
226,28,0,0,307
150,18,15,0,175
253,6,0,0,129
104,33,0,0,105
44,31,0,0,178
128,12,26,80,154
251,15,0,0,153
53,4,0,0,115
110,8,0,0,203
203,21,0,0,121
80,17,0,0,171
231,88,0,0,55
56,15,0,0,174
92,32,0,0,158
181,35,0,0,212
94,31,0,0,92
173,13,0,0,179
73,19,0,0,118
201,79,0,0,81
342,88,0,0,161
131,24,0,0,183
235,5,0,0,79
326,29,0,0,199
205,11,0,0,111
0,7,0,0,177
179,22,0,0,195
110,12,0,0,192
276,22,0,0,246
138,17,0,0,89
86,9,0,0,49
148,6,0,0,232
32,16,0,0,262
101,45,0,0,217
150,5,0,0,265
161,2,0,0,147
0,22,0,0,102
159,17,0,0,97
370,15,0,0,110
192,46,126,0,253
115,17,0,0,187
67,39,0,0,237
141,80,0,0,345
274,12,4,0,104
71,30,0,0,91
250,9,0,0,163
198,11,0,0,141
323,19,95,0,190
97,30,0,0,163
118,18,0,0,90
93,8,0,0,258
135,36,0,0,262
56,23,0,0,154
0,23,0,0,106
141,23,0,0,190
85,30,0,0,113
144,10,0,0,126
258,12,0,0,202
104,39,0,0,24
129,5,0,0,186
210,34,0,0,185
108,57,0,0,132
150,26,0,0,247
27,21,100,0,187
159,10,0,0,194
209,39,0,0,175
120,29,0,0,138
224,6,0,0,230
277,5,1,95,251
70,14,0,0,240
104,33,0,0,103
218,109,62,0,170
62,70,25,0,191
131,17,0,0,220
187,50,104,0,152
185,26,0,0,202
151,30,0,0,248
106,25,119,0,232
193,18,0,0,242
287,36,0,0,258
172,11,0,0,134
0,44,0,0,290
293,34,0,0,338
20,20,0,0,118
188,11,0,0,226
103,4,0,54,253
94,9,0,0,294
181,22,0,94,196
90,5,0,0,224
344,15,0,0,57
218,9,0,0,287
47,4,0,0,209
142,16,0,0,268
141,44,0,0,216
230,13,0,0,212
159,14,0,0,170
65,8,0,0,24
129,8,0,0,159
182,18,0,0,245
190,27,0,0,111
128,49,0,0,160
0,10,0,0,109
103,11,0,25,4
142,5,0,0,162
82,6,0,0,199
194,54,0,0,291
247,51,0,0,200
189,48,0,0,184
96,10,0,0,294
261,12,0,0,248
182,5,0,0,219
116,34,0,0,134
0,6,0,0,104
103,49,0,0,172
246,65,0,0,149
64,14,0,0,223
36,22,0,0,189
157,40,0,0,210
203,31,0,0,197
219,5,0,0,63
37,12,0,0,73
85,30,0,0,192
242,11,0,0,164
151,25,4,0,234
132,44,0,0,259
276,11,0,0,98
237,7,0,0,268
81,7,0,0,217
189,9,0,0,159
334,63,0,0,192
129,21,11,0,233
167,15,0,0,141
31,8,0,0,281
175,32,0,0,147
148,26,13,0,195
220,23,0,0,255
23,12,0,0,139
272,14,0,0,18
250,10,0,0,70
115,25,0,0,346
121,51,0,0,157
212,17,0,0,163
117,21,0,0,206
152,15,0,0,196
23,21,0,0,323
45,8,131,0,110
194,7,0,0,209
49,34,28,0,145
226,5,0,0,195
360,16,0,0,88
271,45,0,0,158
198,118,0,0,181
79,11,0,0,243
249,15,0,0,265
226,9,0,0,188
196,8,0,0,148
267,18,0,0,183
0,17,0,0,100
98,86,0,0,268
164,14,0,0,196
138,8,0,0,156
126,19,0,0,225
60,14,0,0,198
190,4,17,0,204
97,45,0,0,153
0,14,0,0,209
278,19,0,0,58
191,37,0,0,225
133,15,10,0,139
125,13,0,0,262
5,12,0,0,169
70,17,0,0,107
164,23,0,0,84
0,15,0,0,140
9,26,0,0,196
262,49,6,0,117
140,18,0,0,140
195,11,36,0,303
219,8,0,0,186
299,33,0,0,279
30,20,0,0,214
196,13,0,33,254
293,27,0,0,56
101,48,0,0,356
112,58,0,0,139
235,64,0,0,203
187,57,80,0,282
281,17,0,0,221
214,6,0,12,130
201,22,0,0,162
367,19,0,0,184
85,29,40,0,271
129,39,33,0,129
115,34,0,0,141
131,25,0,0,267
133,136,0,0,184
182,4,0,0,188
368,12,0,0,243
65,9,0,0,186
332,24,0,0,67
81,130,0,0,294
13,54,0,0,266
215,16,0,0,278
25,50,0,0,123
363,48,0,0,243
149,31,0,0,184
165,31,0,0,304
216,21,0,0,239
225,62,0,0,75
183,16,0,0,310
15,14,0,0,128
330,14,104,0,125
75,55,0,0,178
85,13,0,0,128
228,29,0,0,156
175,12,0,0,258
20,10,0,0,234
98,10,0,0,240
274,42,0,0,175
225,11,0,0,201
124,35,0,0,130
0,164,0,0,167
81,41,0,0,179
0,35,0,0,157
99,17,0,0,54
210,22,108,0,147
118,38,0,0,149
255,30,0,0,190
0,32,0,0,185
51,17,0,0,219
23,19,0,0,177
178,6,0,0,172
131,23,0,0,148
122,11,0,0,207
124,30,16,0,174
196,54,0,0,321
268,9,0,0,69
181,47,0,0,213
256,33,0,0,240
122,53,0,0,274
71,14,0,0,254
110,6,0,0,231
85,34,0,0,120
102,6,0,22,214
143,15,0,0,167
295,29,0,0,147
205,17,0,0,121
103,22,0,0,115
270,75,0,0,255
163,17,0,0,145
149,10,0,0,201
311,18,0,0,179
172,7,0,0,242
201,3,0,0,75
38,36,0,0,149
161,52,0,0,158
156,46,0,0,311
197,14,0,0,105
174,14,0,0,233
287,63,0,0,59
114,14,0,0,210
246,10,0,0,130
80,11,0,0,86
225,36,0,0,240
182,8,0,0,109
128,5,66,0,119
2,9,0,0,214
57,40,0,0,105
223,49,0,0,210
218,67,0,0,136
79,2,0,0,131
139,24,0,0,313
124,74,0,0,110
135,4,64,99,155
182,16,0,0,192
115,30,0,0,250
347,44,0,0,239
230,34,0,0,275
184,25,0,74,128
242,87,0,0,243
139,20,0,0,226
12,18,0,0,125
132,28,0,0,142
41,66,0,0,290
204,16,63,0,241
167,88,0,0,193
211,35,0,0,338
145,15,0,0,88
94,10,0,0,214
160,33,42,0,192
93,11,0,0,187
126,55,3,0,106
47,104,0,0,125
0,24,0,0,132
223,26,110,0,300
143,28,0,0,140
173,8,0,0,74
113,25,0,0,212
19,31,0,0,279
114,20,0,0,213
118,79,0,0,128
56,104,0,0,286
221,11,0,0,233
144,16,0,0,198
316,9,0,0,200
118,30,0,0,214
263,103,0,0,233
167,12,0,0,278
71,10,0,0,349
242,8,0,0,190
26,53,0,0,205
140,24,0,0,155
92,5,0,0,230
74,32,0,0,195
89,8,0,0,202
184,32,0,0,246
159,18,3,0,265
156,26,0,0,266
175,24,0,0,145
138,29,0,0,217
83,15,0,0,127
103,47,0,0,246
179,8,0,0,92
212,7,0,0,126
155,32,0,0,123
140,11,0,0,182
294,61,0,0,286
228,24,0,0,104
128,18,0,0,138
143,15,0,0,231
156,97,0,0,23
158,127,71,0,224
239,16,0,0,325
27,23,0,0,46
0,23,0,0,242
106,110,0,0,148
0,33,0,0,172
161,7,0,0,209
161,3,0,55,272
232,15,0,0,283
0,23,0,0,121
136,4,0,0,160
85,19,0,0,225
126,9,0,0,70
159,18,0,0,200
158,10,0,0,223
178,53,0,0,205
54,12,0,0,290
100,20,0,0,212
91,38,0,0,173
105,34,0,0,203
47,139,30,0,255
174,4,0,0,120
166,14,0,0,205
95,31,0,0,216
163,92,0,0,135
208,31,0,0,203
240,11,0,0,294
362,30,0,0,283
166,20,0,0,182
85,20,0,0,271
9,54,0,0,106
13,54,0,0,182
151,22,0,0,56
184,18,0,0,203
181,10,32,0,301
170,15,0,0,145
164,99,0,0,231
170,47,0,0,200
198,57,0,0,179
190,35,0,0,78
0,15,0,0,265
59,27,0,0,266
157,11,0,0,172
191,49,129,0,192
197,22,0,0,263
112,21,0,0,261
136,27,0,0,231
136,45,0,0,194
162,8,0,0,277
35,6,0,0,225
77,82,0,0,172
66,10,0,0,205
117,31,0,0,98
105,28,0,0,288
284,121,0,0,237
165,12,1,18,161
196,20,0,0,180
26,17,0,0,227
90,45,0,0,237
0,41,34,15,42
188,11,0,41,136
11,11,0,0,135
110,30,0,0,123
188,12,0,0,169
223,43,0,0,91
113,12,0,0,161
101,19,0,0,208
130,40,0,0,141
87,32,0,0,159
99,13,0,0,217
138,33,0,42,201
247,18,0,0,235
199,7,0,0,143
61,30,0,0,103
168,55,0,0,173
108,34,0,0,94
116,12,0,0,153
292,67,0,0,203
85,13,0,0,138
175,28,0,0,124
168,17,0,0,194
288,104,0,0,67
268,9,0,0,129
212,16,0,0,40
176,7,0,0,285
143,21,0,0,134
251,38,0,0,291
0,18,0,0,145
86,11,73,0,145
164,55,0,56,159
266,25,15,0,137
94,4,0,0,208
7,13,0,0,206
0,60,0,0,252
340,5,0,0,117
69,31,0,0,185
76,59,0,0,213
171,17,0,0,185
57,21,0,0,282
343,24,0,0,237
239,6,0,0,286
98,6,0,0,73
117,26,0,0,173
202,3,0,0,208
50,19,0,0,157
28,12,0,0,234
173,24,0,0,194
113,30,0,0,269
35,19,0,0,114
149,7,0,0,265
147,12,0,0,160
89,32,0,0,179
153,13,0,0,163
32,13,0,0,195
87,4,0,0,143
89,12,0,0,38
65,132,0,0,44
144,37,0,0,257
145,31,0,0,170
56,93,0,0,95
204,5,0,0,177
243,65,0,0,181
248,38,0,0,203
253,60,63,0,161
184,19,0,0,207
119,109,0,0,249
258,18,0,0,157
140,23,0,0,328
136,27,0,0,212
149,5,0,0,281
318,8,7,0,141
118,15,0,0,200
16,30,0,0,65
0,16,0,0,70
103,50,0,5,114
32,16,0,0,116
96,14,0,0,155
239,5,0,0,266
188,8,0,0,262
0,18,42,0,177
220,21,0,0,198
151,6,0,0,194
123,160,0,0,224
316,9,0,0,164
194,28,0,5,244
161,57,0,0,172
158,16,0,0,35
111,23,0,0,231
62,15,22,0,251
77,6,106,0,266
206,21,0,0,192
218,8,3,0,92
0,33,0,0,105
142,104,0,0,127
283,13,23,0,170
357,16,0,0,188
4,36,0,0,234
156,27,0,0,289
165,30,0,0,239
156,8,0,0,172
176,62,0,0,169
223,13,0,0,324
104,18,0,0,209
92,43,0,0,245
0,1,0,0,235
251,35,27,0,278
185,7,0,0,101
368,3,26,0,100
247,35,0,0,332
350,32,0,0,219
143,44,0,0,247
98,27,0,0,220
149,6,0,0,126
116,31,0,0,190
338,13,0,0,349
155,16,0,0,197
81,8,0,0,203
358,4,0,0,306
105,17,0,0,191
16,44,65,0,157
110,124,123,0,142
124,46,0,0,160
201,46,0,0,340
124,20,0,0,89
297,19,0,0,247
120,37,104,0,276
243,20,0,0,207
149,144,0,0,255
278,100,0,0,188
50,11,0,0,93
86,29,0,0,163
47,153,0,0,214
256,15,0,0,137
234,27,0,0,241
73,38,0,0,235
0,17,0,0,138
97,11,26,0,138
323,9,0,0,56
135,25,0,0,81
56,18,0,0,137
159,40,0,0,181
258,61,0,0,249
72,66,0,0,157
175,17,0,0,190
60,30,0,0,158
275,62,0,0,298
164,19,0,62,325
266,28,0,0,216
165,24,0,0,101
205,28,0,0,183
214,13,0,0,136
256,9,0,0,120
167,72,5,0,17
108,17,0,0,179
219,28,0,0,199
28,17,0,0,169
150,72,0,0,152
190,22,0,22,125
237,15,0,0,208
101,15,0,0,239
101,40,0,0,164
137,11,0,0,302
187,56,0,0,129
190,17,0,0,184
116,24,0,0,159
206,30,31,0,140
118,15,0,0,216
0,63,0,0,180
111,33,0,65,225
168,10,0,0,188
265,3,0,5,175
293,25,0,0,278
159,71,0,0,168
126,69,0,0,82
202,17,0,0,157
145,21,0,0,150
107,24,0,0,229
299,43,56,0,313
260,77,0,0,36
160,11,0,0,260
120,15,0,0,181
55,8,0,0,126
59,129,14,0,260
235,13,0,0,138
51,17,0,0,330
120,9,66,0,232
61,28,0,0,244
0,72,0,0,151
243,32,0,0,141
326,21,0,0,182
179,19,0,0,260
220,53,0,0,258
171,7,0,0,211
82,17,0,0,326
55,4,0,0,136
270,11,0,0,238
323,5,0,0,271
131,20,0,0,158
259,14,0,0,174
148,35,0,0,156
171,23,0,0,192
202,15,0,0,189
149,3,0,0,137
104,10,0,19,48
174,5,0,0,202
64,14,0,0,326
59,31,80,0,178
127,25,0,0,167
139,15,0,0,173
9,33,0,0,128
133,17,45,0,172
128,64,0,0,62
83,19,48,0,167
206,11,0,0,129
260,19,30,0,196
249,31,0,0,250
164,25,0,0,190
53,20,0,0,159
0,83,0,0,92
127,50,0,0,201
99,13,0,0,152
236,11,0,0,120
109,27,0,0,142
137,38,0,0,162
128,24,0,0,190
145,13,0,0,235
70,35,98,0,107
273,28,0,0,203
153,13,0,0,205
135,17,0,0,236
168,60,0,0,215
280,20,0,0,229
251,2,0,0,63
167,9,0,5,143
199,32,0,0,249
90,98,0,0,246
82,10,0,0,186
71,24,27,28,88
202,111,0,0,147
224,18,0,0,243
109,59,0,0,160
172,14,0,0,62
282,19,0,0,205
157,50,0,0,192
267,21,0,0,200
261,16,0,0,128
122,19,0,0,125
252,19,0,0,137
199,7,0,14,134
185,6,0,0,160
148,163,0,0,263
0,42,0,0,156
0,13,0,0,276
212,90,0,0,137
70,5,0,0,144
240,28,0,0,150
166,74,89,0,168
81,39,0,0,130
0,7,11,0,164
66,156,0,0,307
259,51,0,0,7
0,31,0,0,183
93,3,0,0,130
195,57,0,0,154
274,17,0,57,175
0,18,0,0,160
0,157,0,0,278
86,45,0,0,156
116,27,0,0,145
36,23,0,0,218
0,44,0,0,253
282,12,98,0,7
79,8,0,0,195
210,20,0,0,196
131,56,0,0,173
192,80,0,0,223
176,32,0,64,120
109,24,0,0,327
226,28,0,95,144
172,10,52,0,93
98,18,0,0,237
144,21,0,0,267
133,41,72,0,91
141,6,0,0,192
172,18,0,0,218
266,7,0,0,185
96,96,0,0,274
40,21,0,0,15
319,11,0,0,36
183,34,0,0,221
201,14,0,0,203
124,14,0,64,151
47,66,75,0,150
316,52,0,0,211
84,86,0,0,332
163,7,0,0,88
179,103,0,0,219
14,30,0,13,200
148,97,0,0,129
11,147,0,0,177
182,18,0,0,172
223,8,0,0,233
99,25,0,0,215
230,34,0,0,156
236,25,0,0,229
287,10,0,0,168
71,34,0,0,83
182,17,0,58,202
108,4,0,0,175
59,23,0,0,277
225,28,0,0,214
135,31,0,0,254
43,59,0,0,210
131,10,0,0,208
73,31,93,0,279
0,13,0,0,270
188,13,0,0,130
188,10,0,0,267
287,7,0,0,169
23,22,0,12,228
192,132,0,0,176
201,11,0,2,196
266,20,0,9,133
181,18,0,0,221
119,35,0,0,259
75,16,0,0,100
278,33,0,0,150
213,22,0,95,257
360,32,0,0,196
76,51,0,0,182
162,18,0,0,118
119,7,0,0,128
149,27,23,71,134
24,23,0,0,129
124,55,0,0,192
177,34,0,0,228
162,9,0,0,170
55,58,0,0,288
50,47,0,0,99
83,7,52,0,146
176,33,0,0,217
38,4,0,0,151
294,21,0,0,137
221,69,0,32,216
149,10,0,0,201
14,15,0,0,218
32,14,0,0,248
75,34,0,0,64
108,11,0,0,207
141,30,0,0,54
24,25,8,0,236
2,37,0,0,221
155,62,0,0,270
112,44,0,0,215
0,13,0,0,225
47,33,0,0,263
221,1,0,21,110
125,5,33,0,137
307,15,0,0,140
150,31,0,0,254
178,25,94,0,212
113,8,17,0,300
29,31,0,0,212
155,39,0,0,221
108,34,0,0,114
168,28,71,0,320
120,39,0,0,94
69,24,97,0,221
265,25,0,0,107
171,12,0,0,206
223,91,0,0,135
190,89,0,0,245
202,27,0,0,98
294,5,0,0,224
110,15,0,0,51
0,36,0,0,115
43,106,0,0,207
108,74,0,0,187
235,19,0,0,221
156,12,0,0,169
256,13,0,0,280
118,108,0,0,253
305,31,0,0,219
132,16,0,13,192
209,6,20,0,156
37,38,0,0,121
199,28,0,0,145
200,7,0,0,196
210,14,0,0,228
149,33,32,0,255
175,70,0,0,193
67,4,0,0,83
61,9,0,0,129
202,63,0,0,203
189,31,0,0,141
130,29,0,0,3
145,37,0,0,224
163,130,0,0,126
218,30,0,0,254
80,15,0,0,209
204,8,0,0,144
74,55,0,14,163
183,44,2,0,242
232,34,0,0,168
88,16,0,0,138
14,12,0,0,80
98,12,0,0,34
217,47,118,0,160
303,28,0,0,223
74,12,0,0,211
179,10,0,0,140
354,5,0,0,190
147,6,0,0,197
180,10,0,0,191
