0,1,2,3,4
137,10,0,0,317
221,12,0,0,197
4,33,0,0,167
254,11,0,0,198
229,14,0,0,135
359,15,0,0,79
112,4,0,0,156
184,21,0,0,253
85,44,0,0,131
221,34,8,0,228
58,13,0,0,140
96,27,36,0,173
224,12,2,0,244
0,29,63,0,252
154,48,0,13,160
268,3,0,0,194
194,54,0,0,315
51,25,0,0,136
99,45,0,0,205
182,121,0,0,170
175,11,0,0,78
221,10,0,0,165
97,9,0,0,90
139,3,0,0,159
153,34,0,0,157
60,19,0,0,154
114,23,0,0,170
22,17,0,0,187
84,18,0,0,233
135,65,0,0,257
46,19,0,0,241
170,41,82,0,273
13,19,0,0,240
46,17,0,0,217
246,69,0,0,180
83,3,0,0,303
107,8,0,0,177
284,15,0,0,212
257,10,0,0,167
160,38,0,0,210
174,91,0,0,134
4,6,0,0,335
220,155,0,15,309
226,29,0,0,202
176,14,0,0,187
137,46,0,0,145
102,31,0,0,255
17,7,0,0,148
67,77,0,71,353
114,29,71,0,166
127,11,0,0,164
212,9,0,0,172
0,6,0,0,234
192,38,0,0,212
100,14,0,0,205
58,44,0,0,230
72,43,0,0,147
233,21,0,0,155
122,19,0,0,245
80,46,53,0,201
205,12,0,0,119
59,141,0,0,141
3,23,0,0,201
145,68,0,0,183
86,28,95,0,241
73,7,0,0,240
219,16,0,0,127
321,14,0,0,291
174,46,0,0,158
178,46,0,49,175
8,12,0,0,168
89,30,0,0,287
173,17,0,0,138
74,21,0,0,195
168,10,0,0,241
103,20,0,0,217
68,57,0,0,164
291,3,0,0,192
98,16,0,0,198
148,12,0,0,235
349,44,0,0,151
130,8,0,0,177
100,14,0,0,189
136,8,0,0,261
59,7,0,0,208
81,8,100,0,118
286,27,0,0,187
74,38,0,51,197
110,36,0,0,97
117,19,66,0,260
59,22,54,0,77
133,8,44,0,220
0,23,0,0,233
118,57,0,85,265
154,70,9,0,176
203,100,89,0,270
34,14,0,0,285
71,91,0,0,258
123,19,0,0,334
110,7,0,0,202
144,22,0,0,280
111,14,0,2,248
187,38,0,0,166
209,53,0,0,281
210,12,0,0,129
166,54,0,0,101
83,15,0,0,151
250,48,0,0,179
154,19,0,0,189
261,27,0,0,216
65,64,0,0,146
207,13,0,0,188
211,8,0,0,126
206,44,0,0,159
251,4,0,0,273
232,40,0,0,202
12,24,0,0,217
69,27,0,70,154
245,28,0,0,259
65,47,0,17,235
214,58,0,0,83
253,75,0,0,252
72,13,0,0,157
90,6,0,0,181
168,16,0,0,110
164,41,0,0,218
193,41,0,0,191
290,16,0,0,170
62,5,0,0,147
215,29,0,0,134
0,38,0,0,216
54,22,0,0,173
127,52,0,0,139
156,26,0,0,226
300,9,0,0,132
238,2,24,0,147
256,18,0,30,142
132,47,0,0,124
78,9,0,0,310
159,19,0,0,209
214,28,0,0,152
22,20,0,0,93
0,11,0,0,148
164,14,0,0,167
70,8,0,0,261
281,15,0,0,229
46,5,23,0,54
212,7,0,0,238
111,25,0,0,77
226,23,0,0,31
224,8,0,0,154
93,29,0,0,218
121,27,0,0,187
218,72,0,0,299
110,17,0,0,218
154,5,0,0,172
0,34,0,0,126
164,33,0,0,197
153,2,0,0,187
47,41,0,0,226
94,15,0,0,160
146,8,0,0,109
228,24,0,0,17
141,5,0,0,265
115,9,0,0,214
243,21,0,0,189
156,40,0,0,166
229,11,0,0,59
244,81,0,0,255
4,24,0,0,88
296,93,0,0,93
204,5,0,38,53
62,28,2,0,214
153,18,0,0,24
98,31,8,0,246
47,5,0,0,140
294,11,0,0,275
0,12,0,0,166
113,12,0,0,86
40,22,0,0,308
230,22,0,0,291
255,19,0,0,116
158,6,0,0,105
133,4,0,0,221
159,37,0,0,200
129,9,0,0,149
156,51,37,0,147
163,37,0,0,217
180,34,0,0,217
25,18,0,0,258
246,8,0,0,183
71,34,0,0,129
232,15,0,0,121
223,25,0,80,117
271,43,73,0,175
65,9,0,0,202
96,2,0,0,164
171,30,0,0,190
225,21,0,0,156
100,6,0,0,219
348,41,0,0,242
133,15,0,0,135
132,45,0,0,148
206,10,41,0,198
82,21,0,42,251
173,109,22,0,54
156,24,109,0,154
30,87,0,0,337
224,38,0,0,196
0,13,0,0,51
145,49,0,0,137
96,25,0,0,249
0,17,0,0,356
147,23,0,0,106
184,16,0,0,211
91,40,0,0,201
154,33,0,0,236
159,34,0,0,264
135,29,0,0,237
68,13,0,0,148
112,87,0,0,202
226,29,40,0,205
124,16,0,0,120
147,11,0,0,212
61,4,0,0,74
216,43,0,0,271
69,12,0,0,243
137,48,91,0,101
89,9,0,0,229
15,39,0,4,275
217,11,114,0,163
114,71,0,0,261
152,59,0,0,227
274,15,0,0,226
299,8,0,0,152
96,6,0,0,128
232,20,0,0,143
149,13,23,0,129
202,115,0,0,139
43,25,40,0,236
142,7,0,0,253
89,35,0,0,230
219,8,0,0,250
215,10,0,0,188
39,25,0,0,93
186,6,0,0,165
220,85,0,0,166
220,24,32,0,230
0,133,0,0,155
203,16,0,0,200
122,27,0,0,149
147,44,0,0,204
75,10,51,0,174
275,35,0,0,256
291,42,0,0,198
34,40,0,51,182
71,11,0,34,133
203,4,0,0,81
128,12,0,0,254
218,7,0,0,181
232,11,0,0,176
103,32,0,0,227
0,14,0,0,140
0,15,0,56,49
154,20,0,0,179
235,7,0,0,216
132,16,0,0,112
146,2,93,0,88
125,15,0,0,224
135,55,0,0,134
107,13,0,0,260
215,12,0,0,176
260,22,0,0,306
69,13,0,0,169
116,22,0,0,132
220,20,0,0,267
114,38,48,0,240
0,56,0,0,80
52,39,0,0,113
120,31,0,0,246
88,22,3,0,155
0,24,0,0,110
0,12,0,0,286
4,15,0,0,230
207,46,0,0,225
83,37,0,0,173
154,12,0,0,173
285,11,45,0,196
300,52,0,0,158
213,7,0,0,225
188,40,50,0,177
0,6,0,0,292
91,16,0,0,198
0,30,0,0,76
122,23,0,0,183
105,80,0,0,223
199,63,111,0,253
68,52,0,0,229
364,63,0,0,108
183,46,0,0,223
8,10,0,0,157
296,9,0,0,289
158,26,0,0,64
285,30,0,0,84
278,34,0,0,194
265,25,0,0,222
0,16,0,0,218
54,12,0,0,136
177,24,0,0,146
51,81,0,0,163
0,17,0,0,186
89,33,0,0,217
160,15,0,0,187
287,12,0,0,172
0,6,0,0,241
262,17,0,0,128
14,46,0,0,193
85,1,16,0,125
54,58,0,0,250
109,9,0,0,177
141,60,0,0,183
199,21,41,0,67
241,15,0,0,207
154,31,0,0,40
130,24,0,0,249
90,13,0,99,246
130,23,0,0,228
97,1,0,0,265
309,15,0,0,153
108,54,0,0,124
192,40,0,0,329
194,13,0,0,295
258,22,0,0,144
211,10,40,0,130
158,43,0,0,214
212,29,0,0,242
276,12,0,0,219
165,12,0,0,207
294,49,0,0,144
133,10,0,0,134
173,12,0,0,219
47,63,0,0,195
210,55,0,0,271
91,50,0,0,177
120,23,0,0,192
167,11,70,0,133
163,10,0,0,220
104,17,23,0,157
215,51,0,0,221
113,16,0,0,173
0,13,0,0,307
251,31,0,0,189
305,71,0,0,127
179,8,0,0,104
91,14,0,0,243
259,24,0,0,262
230,57,0,0,219
18,46,0,0,66
103,14,0,0,232
144,37,0,0,168
78,26,0,0,255
145,38,0,0,215
226,65,0,0,336
35,34,0,0,191
231,95,0,0,118
151,45,0,0,94
93,53,0,0,184
293,58,0,0,297
252,7,0,12,301
194,77,0,0,207
21,7,48,0,284
233,30,50,0,251
63,30,0,0,257
76,26,0,0,193
291,31,0,0,117
143,6,0,0,215
197,4,0,0,163
228,9,0,0,206
311,15,6,0,168
128,34,0,0,280
147,28,0,0,205
210,12,0,0,265
0,4,34,0,264
134,63,0,0,205
276,90,0,0,173
236,17,0,0,151
194,122,0,50,24
202,21,0,0,155
186,31,0,0,203
12,31,94,0,184
61,13,0,0,207
16,7,0,0,353
47,33,0,0,179
97,91,0,0,193
148,34,0,74,223
53,55,0,0,181
294,10,0,0,288
90,64,0,28,52
122,15,4,0,200
161,7,0,0,237
152,3,0,0,226
250,13,0,0,248
206,46,0,0,177
221,21,34,0,284
37,11,0,0,191
100,12,0,0,97
247,11,0,0,310
37,40,0,0,250
202,62,0,0,259
243,47,0,0,119
80,53,0,0,158
138,36,0,0,238
243,69,0,0,253
180,22,0,0,198
249,9,0,0,142
77,6,0,0,177
82,59,0,0,170
0,71,0,0,171
0,14,0,0,164
97,2,0,0,190
186,11,0,0,222
159,23,0,0,184
108,60,0,0,266
100,113,0,0,236
219,25,0,0,180
180,14,0,0,156
248,68,0,0,201
127,10,91,0,112
323,24,0,0,251
235,10,0,0,166
348,26,0,0,121
145,8,0,0,20
274,10,0,0,143
253,33,0,0,258
48,12,0,0,22
169,19,0,0,187
0,13,0,0,164
34,24,0,0,150
301,34,0,0,81
58,33,0,0,201
169,7,0,0,126
0,32,0,0,151
46,22,49,0,288
102,20,0,0,167
221,11,0,0,210
219,11,0,0,271
17,32,0,0,143
120,19,3,95,128
155,44,0,0,158
59,122,0,0,314
100,32,0,0,86
136,27,0,0,113
328,6,0,0,151
5,4,0,0,291
163,8,0,0,38
111,42,0,0,164
220,68,0,49,253
36,7,0,0,235
129,44,0,0,182
108,40,0,0,207
112,139,0,0,244
92,52,0,0,255
211,10,3,0,117
31,24,0,0,216
171,57,0,0,53
43,67,0,0,231
310,75,0,0,229
263,31,0,0,148
65,11,0,0,174
204,6,0,0,182
156,12,0,0,109
204,26,0,0,192
103,21,0,0,84
119,20,54,0,193
169,50,0,0,182
99,7,0,0,122
25,39,12,0,117
39,6,0,0,184
160,112,0,0,245
86,26,0,0,152
137,94,0,0,215
204,20,0,0,167
99,43,0,0,258
145,92,0,0,179
315,23,0,0,146
154,71,0,0,131
221,57,0,0,226
202,24,0,0,195
15,22,0,0,85
156,103,0,0,212
234,10,0,0,129
146,30,0,0,254
119,4,0,109,114
191,85,0,0,143
78,27,21,0,206
86,26,0,0,133
236,96,0,0,262
184,48,0,0,193
217,4,59,0,209
143,34,0,0,219
104,12,0,0,103
230,27,0,0,102
159,60,0,0,177
217,28,0,0,174
221,10,0,0,223
220,35,0,0,277
269,81,0,0,188
189,18,0,0,120
125,12,0,0,195
128,14,0,0,155
0,6,118,0,248
176,60,0,0,188
100,77,0,0,174
0,30,1,0,218
256,13,0,0,269
155,35,70,0,190
219,11,42,0,244
122,14,0,0,20
113,22,0,0,345
0,7,0,0,279
173,32,0,0,110
84,9,0,0,167
0,3,0,0,200
167,72,0,0,106
34,7,0,0,232
228,7,0,0,174
3,41,58,0,59
286,13,0,0,51
86,20,0,0,140
175,32,46,0,184
142,98,0,0,212
0,23,0,0,193
149,120,0,0,100
120,16,0,0,298
76,23,0,0,174
193,11,0,0,141
27,29,74,58,217
0,37,0,0,183
0,87,0,0,104
0,10,0,0,251
111,65,0,0,144
46,30,17,0,121
72,49,0,38,203
67,35,29,0,208
104,15,0,8,161
136,13,0,0,302
197,16,124,0,309
249,21,0,0,207
61,71,93,0,175
140,73,0,0,249
231,32,0,0,214
86,16,0,0,76
64,17,55,0,141
167,11,0,0,256
152,52,0,0,232
220,15,0,0,198
81,16,0,0,110
201,12,0,0,178
259,14,0,0,197
283,159,0,0,176
48,28,0,0,172
67,24,0,0,238
10,47,0,0,114
22,16,0,0,150
227,25,0,0,124
141,8,0,0,157
96,33,0,0,125
181,23,0,0,311
165,65,0,0,232
146,4,0,0,145
173,50,0,0,275
228,34,0,0,140
189,36,0,0,142
223,81,49,0,206
288,39,0,0,232
177,36,0,0,219
172,8,0,0,209
226,20,0,0,255
120,90,0,0,148
93,20,0,0,278
89,32,0,0,183
142,4,0,0,154
136,34,0,0,328
68,50,0,0,269
188,40,0,0,165
75,7,0,0,226
216,16,0,0,114
187,7,113,0,151
105,10,0,0,196
77,13,0,0,256
124,107,0,0,190
111,2,0,0,211
152,39,0,0,182
138,9,0,0,228
253,17,0,0,219
32,26,0,0,293
189,29,0,0,150
145,31,0,0,50
64,15,0,0,179
47,8,0,0,161
40,57,0,0,191
56,58,0,0,161
142,8,0,0,65
338,20,0,0,106
32,13,22,0,243
56,25,8,0,222
201,58,0,0,229
239,29,0,0,232
198,37,0,0,99
0,15,0,0,98
229,31,0,0,191
99,10,0,0,76
57,4,0,0,126
216,28,0,0,171
175,10,0,0,78
255,52,0,0,149
42,51,0,0,275
89,15,0,0,216
190,35,0,0,241
213,162,0,0,223
82,26,0,0,11
145,43,0,0,293
222,18,0,0,191
195,114,0,0,88
0,41,0,0,169
48,15,0,0,182
98,29,0,0,242
60,113,0,0,193
216,37,0,0,29
68,30,0,0,284
243,81,0,0,163
228,46,0,0,225
52,14,0,0,5
225,36,0,0,107
264,54,0,0,76
155,6,0,0,36
109,39,20,0,131
109,10,0,0,178
186,46,65,0,117
83,36,0,0,114
107,10,0,0,166
152,9,0,0,188
22,12,0,0,80
168,26,0,0,212
0,66,0,0,224
340,36,0,0,211
69,18,0,0,155
56,16,0,0,193
68,27,0,0,52
238,22,0,0,248
186,28,95,0,122
145,7,0,0,235
126,12,0,0,180
94,32,0,0,290
294,25,0,0,71
193,26,0,0,263
115,57,7,0,302
164,11,0,0,312
121,20,0,0,234
275,92,73,0,177
176,17,0,0,167
136,15,0,0,206
117,2,0,0,180
97,43,11,0,146
112,44,0,0,160
27,51,113,0,160
205,42,0,0,182
229,115,0,0,225
5,16,0,0,308
278,3,0,0,160
161,9,0,0,205
0,24,0,0,223
203,26,0,0,115
58,66,0,0,166
0,46,0,0,194
273,12,38,0,165
191,40,0,0,45
241,36,0,25,170
125,14,0,26,195
210,85,0,0,158
200,37,0,0,196
171,35,0,0,235
126,12,0,0,189
150,15,0,0,207
239,33,0,0,243
271,18,0,0,201
149,24,60,0,186
112,13,0,0,113
123,89,0,0,207
184,65,6,0,104
33,34,0,0,218
87,26,0,33,151
281,37,0,0,171
109,31,0,0,169
318,14,0,0,184
58,20,0,0,74
170,22,129,95,186
117,35,0,0,144
50,9,0,0,180
73,20,0,0,273
149,12,0,0,190
153,4,0,0,198
211,14,0,0,182
0,72,0,0,126
256,29,0,0,243
267,16,0,0,210
4,79,4,0,119
252,30,0,0,123
104,10,76,0,256
158,19,0,0,235
16,13,63,0,256
206,19,0,0,54
186,3,0,0,153
132,20,0,0,226
90,25,0,0,217
118,18,0,0,116
0,4,0,0,79
208,10,0,0,129
88,33,0,14,123
166,33,0,0,252
183,29,0,0,192
112,6,0,24,297
132,5,0,0,219
140,14,0,0,227
203,7,0,0,98
0,35,0,0,127
82,9,0,0,139
113,25,0,0,100
183,31,0,0,264
120,97,0,0,203
162,21,0,0,258
177,39,4,0,90
87,17,0,0,267
167,9,0,0,217
211,10,0,0,280
264,11,3,0,257
166,10,0,0,302
104,24,0,0,168
142,14,0,0,126
193,11,0,0,242
213,16,0,0,91
51,28,0,0,67
147,7,0,0,205
151,4,0,0,192
109,55,0,0,176
80,21,0,0,105
0,29,0,0,120
103,155,0,0,243
149,38,0,0,152
171,18,0,0,150
55,23,0,0,175
298,19,0,0,253
230,5,0,0,174
141,20,0,0,122
168,11,0,0,115
205,40,0,0,189
167,73,0,0,165
269,15,0,0,209
99,8,0,0,230
145,58,0,0,64
107,64,29,0,195
104,90,0,10,140
84,19,0,0,212
94,19,0,0,234
43,4,0,0,251
223,9,0,0,128
163,17,0,0,157
0,16,0,0,218
258,3,0,0,123
173,4,0,0,181
13,16,0,0,266
146,30,0,0,177
81,4,0,0,322
309,58,0,0,186
72,25,0,0,225
350,27,0,0,121
113,43,0,0,247
68,11,21,87,190
67,57,0,0,150
102,171,0,0,115
135,23,0,0,134
126,6,0,0,166
253,27,0,0,125
0,6,0,0,210
111,33,0,0,155
45,9,0,0,184
165,9,108,0,232
28,42,32,0,208
0,4,89,0,116
112,9,0,0,154
191,27,0,0,270
0,9,0,0,258
65,69,0,0,174
78,79,0,0,281
351,2,0,0,124
226,23,45,0,64
194,14,0,13,144
363,12,0,0,204
312,9,0,0,156
207,62,29,0,171
176,33,0,0,178
4,18,0,0,111
51,25,43,0,199
213,10,15,0,225
89,29,0,0,243
265,60,0,0,176
48,53,0,0,284
119,100,0,0,107
230,3,0,0,220
179,8,0,0,211
192,4,0,0,51
147,20,66,0,215
181,21,0,0,126
65,6,0,0,263
135,62,0,0,155
194,5,0,0,220
105,24,0,0,160
202,17,0,0,51
125,5,0,0,43
120,11,0,0,204
116,6,0,0,275
164,23,0,0,99
181,6,0,0,145
70,40,0,0,218
189,27,0,0,211
0,12,0,0,154
42,159,0,0,254
63,10,0,0,230
283,26,0,0,125
39,45,0,0,193
254,17,0,0,311
143,55,0,74,230
113,52,0,0,148
187,11,0,0,87
218,92,0,0,171
74,15,0,0,162
139,19,0,0,94
143,12,0,0,220
41,37,0,0,143
301,7,0,0,135
39,10,0,0,85
275,74,0,0,142
285,13,0,108,204
116,39,0,0,208
348,10,0,0,218
293,20,0,0,102
0,84,0,0,104
138,34,0,0,220
52,23,0,0,89
179,11,18,0,214
186,16,0,0,159
123,25,0,0,172
139,48,0,0,228
174,47,0,0,130
16,6,1,0,155
185,16,0,0,183
203,48,0,0,181
147,31,0,35,230
21,37,0,0,160
140,7,0,0,148
56,38,0,0,100
277,17,0,0,88
182,20,0,0,204
87,55,0,0,105
115,9,0,0,194
198,64,65,0,146
102,16,27,0,90
0,20,0,0,230
171,87,0,0,199
243,51,0,0,241
51,23,0,0,221
65,59,0,0,133
131,35,0,0,229
266,8,0,0,231
193,6,0,0,105
43,9,0,0,90
68,34,0,0,85
121,56,0,0,151
144,42,0,0,140
101,21,0,0,235
135,68,0,0,109
116,19,0,0,241
111,18,0,0,190
197,5,0,0,117
190,20,0,24,186
213,53,0,0,224
306,19,0,0,120
106,7,0,0,273
272,34,0,0,87
47,36,0,0,99
293,20,0,0,236
115,33,105,0,62
0,49,0,0,162
227,18,0,0,179
170,23,0,0,254
0,51,0,82,196
121,19,0,0,129
155,13,0,0,175
177,6,124,0,232
172,17,0,0,149
162,53,0,0,3
165,8,0,0,263
249,6,0,0,194
54,7,0,19,141
193,24,0,0,270
216,4,5,0,321
151,7,0,0,243
217,30,0,0,157
175,26,0,0,178
0,37,0,0,271
216,8,0,0,144
148,14,0,0,255
70,23,0,88,246
199,23,0,0,266
252,17,0,0,128
136,32,0,0,180
112,23,0,0,101
202,31,0,0,254
202,21,0,0,227
130,9,0,0,138
180,13,0,0,179
268,18,0,4,173
62,19,0,0,8
145,18,0,0,188
104,25,0,0,101
180,55,0,0,188
30,44,0,0,188
98,56,0,61,204
351,19,0,0,140
136,14,0,0,172
242,10,0,0,81
0,11,0,0,234
152,14,0,0,195
205,18,0,0,216
154,9,0,0,261
0,6,0,0,122
149,73,19,0,320
223,2,19,0,168
355,28,0,0,124
100,8,0,0,208
181,19,0,0,222
68,42,0,0,190
136,23,0,0,106
127,26,0,0,154
236,12,0,0,179
60,6,0,0,186
155,72,0,0,122
85,21,0,0,109
192,17,0,0,192
260,10,0,0,161
56,16,0,0,279
240,27,0,0,242
0,32,0,0,13
83,32,93,0,177
142,8,0,101,127
239,42,0,0,266
236,7,0,0,70
158,11,0,0,298
43,14,0,0,113
340,43,0,0,262
127,9,0,0,222
278,37,0,0,111
169,23,0,0,142
273,28,0,0,178
113,15,0,0,213
207,56,0,0,133
244,23,0,0,139
223,81,0,0,180
126,4,0,0,218
120,34,0,0,80
254,40,0,0,77
197,11,0,0,247
195,97,0,0,193
95,14,0,14,40
201,65,0,0,188
101,29,0,0,122
0,53,0,0,70
155,25,0,0,210
102,36,0,0,298
81,19,0,0,203
255,30,0,99,271
107,14,0,0,210
58,14,0,0,135
115,15,0,0,217
239,17,0,0,199
156,9,0,0,211
18,93,0,0,275
191,13,0,0,242
279,27,0,0,318
34,4,0,0,133
55,35,0,0,335
104,13,102,0,271
87,18,0,0,126
52,14,0,0,84
106,20,0,0,198
182,8,0,0,254
166,6,0,0,190
275,32,0,0,131
105,22,25,0,223
85,16,0,0,204
229,96,0,0,250
327,25,0,0,127
185,2,0,0,315
206,12,45,0,155
340,25,0,0,198
0,64,0,0,192
186,50,0,0,100
255,44,13,0,260
205,22,0,0,216
168,35,0,27,58
144,29,0,0,148
76,8,0,0,208
276,77,68,0,223
5,13,0,0,72
168,5,0,0,202
0,22,0,20,198
47,13,0,0,226
104,35,120,0,180
83,34,0,0,186
145,27,0,0,341
104,46,0,0,125
42,21,0,0,154
30,33,0,0,24
95,33,0,0,184
122,30,5,0,78
1,55,0,0,219
80,8,0,0,122
253,15,14,0,131
141,20,0,0,83
111,64,0,0,267
156,11,0,0,169
148,16,0,0,174
54,12,0,0,235
264,27,0,0,179
284,16,0,0,217
254,9,0,0,153
214,15,0,90,176
101,23,0,0,194
155,72,0,0,161
164,114,0,0,172
133,34,0,0,131
195,32,119,0,221
36,28,0,0,135
75,4,0,0,186
135,9,0,0,142
202,7,0,0,356
196,6,0,0,230
76,24,0,0,181
57,11,0,0,316
219,157,0,0,172
196,21,0,0,175
72,25,0,0,199
103,24,0,0,261
97,2,0,0,256
229,27,0,0,306
36,24,0,0,78
86,8,0,0,143
196,54,0,0,180
157,26,0,0,251
277,9,0,0,190
156,26,0,0,74
37,26,0,0,223
79,13,6,0,139
151,55,0,0,180
254,7,0,0,228
206,63,0,0,190
169,29,0,0,180
168,57,0,0,261
0,53,0,0,137
244,10,0,0,160
271,10,0,0,136
181,41,0,0,123
188,22,0,0,25
102,6,0,0,170
216,22,0,0,98
206,13,0,0,134
251,16,0,0,147
80,32,3,0,103
212,24,0,0,133
197,2,104,0,216
64,92,0,0,236
0,21,0,0,233
0,22,0,0,160
355,10,0,0,46
191,17,0,0,281
126,20,0,0,136
0,9,0,0,147
121,17,0,0,219
224,31,0,0,98
193,27,0,0,92
51,18,0,0,173
0,161,0,0,212
199,6,0,0,150
245,6,0,0,104
134,12,0,0,187
234,10,0,0,92
229,52,0,0,161
177,24,0,0,210
119,14,0,0,293
204,63,0,0,246
54,6,0,0,266
153,57,0,0,147
0,20,0,0,276
15,16,0,0,197
197,17,0,55,185
175,10,0,0,187
178,25,0,34,213
96,25,0,0,190
93,58,0,0,121
185,20,0,0,359
59,36,49,0,209
216,4,0,0,239
151,20,25,0,285
92,32,0,0,100
198,10,0,0,246
0,45,0,0,134
121,2,0,0,214
0,30,0,0,213
191,49,0,0,171
136,14,0,0,93
182,13,6,0,228
178,10,0,0,176
24,43,102,0,132
209,17,0,0,109
3,81,0,0,268
63,48,0,0,306
149,18,18,0,298
111,40,0,0,95
143,65,0,0,293
274,37,0,0,157
266,18,0,0,334
0,14,0,0,161
8,48,0,0,103
259,20,0,0,113
160,9,0,0,175
188,12,0,0,292
167,32,0,0,187
101,96,0,0,196
192,68,0,0,238
113,48,0,0,216
208,18,0,0,184
138,79,0,0,215
159,30,0,0,163
238,18,0,0,173
127,51,0,0,228
122,25,0,0,193
371,56,0,0,139
56,57,0,0,122
72,15,0,0,283
187,21,0,0,179
73,28,0,0,137
206,111,0,0,322
232,40,0,0,102
146,51,0,0,183
26,92,0,0,223
94,30,0,0,139
325,28,0,0,240
45,6,0,0,305
173,30,0,0,178
116,16,48,0,172
87,25,0,0,195
220,3,0,0,150
203,93,0,0,256
0,61,0,0,241
145,11,0,0,122
57,21,0,0,102
183,102,0,0,162
182,19,0,0,244
268,10,0,0,107
107,8,0,0,202
166,6,0,0,115
115,36,0,0,269
81,32,37,0,242
112,13,0,0,227
157,28,0,4,110
85,13,0,0,157
151,16,0,0,122
188,39,0,0,212
115,6,0,0,125
129,27,0,0,154
170,25,0,0,340
311,27,0,0,114
60,14,0,0,159
215,57,0,0,87
91,10,0,0,200
238,38,0,0,225
224,20,0,0,195
168,29,0,0,81
161,40,0,0,109
99,10,0,0,344
74,75,0,0,125
12,7,0,0,225
101,43,0,0,9
206,25,0,0,164
131,11,12,0,189
113,12,0,0,147
300,7,0,0,218
368,9,0,0,320
233,13,0,0,252
33,17,0,0,147
110,6,54,0,228
63,16,22,0,227
122,23,0,0,108
110,94,0,0,260
168,50,0,0,318
176,35,0,0,187
79,15,0,0,132
0,34,0,0,2
43,44,0,0,262
142,16,0,0,165
175,23,0,0,121
186,17,0,0,236
0,50,0,0,244
53,80,0,0,240
234,21,0,0,269
285,17,0,0,255
326,61,0,0,127
0,26,0,0,155
219,29,0,0,131
190,14,88,0,174
41,16,0,0,208
251,74,0,0,172
137,108,0,0,200
37,17,0,0,112
235,6,0,0,209
45,7,0,0,147
49,44,0,0,117
217,10,0,0,260
314,10,0,0,240
279,26,0,0,248
273,14,0,0,197
353,62,0,0,127
267,11,0,0,123
228,15,0,0,48
183,45,0,0,166
88,29,0,0,181
292,15,0,0,84
81,26,0,0,195
71,8,0,0,99
123,36,0,0,74
68,20,13,0,245
73,45,0,0,83
83,13,0,0,103
39,3,52,0,227
113,19,0,0,259
209,17,0,0,173
113,25,0,0,270
74,10,0,0,208
136,28,0,0,123
198,73,0,0,107
164,11,0,0,157
30,66,4,0,162
95,2,45,0,21
117,20,0,0,256
185,35,0,0,204
122,12,10,0,151
0,58,0,0,171
90,36,0,0,253
96,45,0,0,82
0,35,0,0,221
131,33,0,0,243
160,63,0,0,110
246,25,0,0,228
0,62,0,0,171
233,8,0,0,129
148,15,45,0,178
118,12,26,0,172
137,8,0,0,78
165,24,0,32,14
145,43,0,0,194
92,24,0,0,269
231,18,0,0,179
198,37,0,0,112
325,17,0,0,182
78,60,0,0,166
216,39,0,0,139
320,18,0,0,10
231,44,0,0,213
195,46,0,0,186
115,14,0,83,208
0,40,0,0,117
222,87,0,102,211
184,34,108,0,201
132,21,0,0,208
24,10,0,0,197
167,74,0,0,77
154,19,0,0,139
170,9,0,0,220
193,50,0,0,207
205,16,0,0,113
61,57,0,0,149
170,29,0,0,269
169,7,0,0,293
248,10,0,0,173
201,38,0,0,146
106,13,0,0,310
238,11,0,0,180
81,31,0,0,255
108,12,0,0,140
119,19,20,0,223
0,24,0,0,251
121,28,0,0,338
113,29,0,0,84
100,57,0,0,148
268,62,0,0,128
41,19,54,0,289
59,25,0,0,244
150,63,0,0,306
136,44,0,0,249
97,36,0,0,234
228,63,0,15,187
150,17,0,0,145
304,70,0,0,273
161,32,0,0,188
226,6,0,0,172
78,7,0,0,183
203,40,120,0,110
208,30,0,0,174
71,37,39,0,334
148,96,0,0,318
274,55,0,0,240
144,20,0,0,118
179,10,0,0,199
224,8,0,0,30
30,44,0,0,199
121,24,0,0,146
72,7,0,0,156
10,19,0,0,132
254,5,0,0,308
138,37,0,0,126
111,10,77,0,125
236,19,0,0,147
65,30,33,0,187
181,7,0,0,169
165,24,0,0,269
107,53,0,0,277
281,5,0,0,236
154,49,0,0,94
67,9,0,0,208
28,96,0,0,221
218,47,55,0,226
224,6,59,0,281
81,16,11,0,124
131,5,0,0,191
90,83,0,0,162
238,13,0,0,239
254,81,0,0,214
131,34,0,0,230
77,72,0,0,140
70,79,0,0,186
50,55,0,0,220
81,13,0,0,125
120,104,0,0,210
171,38,0,0,187
62,63,0,0,117
266,59,0,0,184
62,24,0,0,180
253,13,0,0,256
270,16,7,0,223
67,38,0,11,272
159,24,0,0,108
161,46,16,0,151
252,33,0,0,103
285,9,0,0,211
75,38,0,0,138
173,18,0,0,256
229,14,38,0,132
263,9,0,0,146
188,9,0,0,184
113,16,24,23,83
120,20,0,0,258
15,25,0,0,110
45,20,0,0,276
188,35,0,6,236
116,19,0,0,85
0,15,0,0,152
69,7,0,0,118
132,11,0,0,244
0,19,0,0,234
95,42,0,0,31
190,8,0,0,252
153,18,0,0,140
106,79,0,0,231
113,18,0,0,83
242,54,0,0,87
326,37,56,0,121
276,33,0,0,206
229,28,0,0,81
120,21,0,0,145
183,7,0,0,144
274,32,0,0,101
175,59,0,0,224
0,17,0,0,148
134,8,0,0,243
143,20,0,0,189
165,19,0,0,116
28,29,0,0,215
159,93,0,0,257
180,100,0,0,241
