0,1,2,3,4
101,8,0,0,154
122,134,0,0,166
0,9,0,0,160
176,33,0,0,59
172,55,0,0,256
152,27,0,0,96
208,45,0,0,122
154,16,0,0,119
283,27,0,23,235
130,10,123,0,291
79,25,0,0,86
176,37,0,0,118
0,39,0,0,109
253,36,0,0,184
171,38,0,0,35
95,11,0,0,177
101,121,0,0,241
82,3,0,0,120
149,28,0,0,172
73,21,0,0,82
38,23,0,0,245
180,20,0,0,92
173,31,0,0,266
87,10,0,0,187
144,20,0,0,221
156,43,0,0,200
279,11,0,0,53
280,26,0,111,320
169,3,34,0,139
97,6,0,0,205
177,28,0,0,227
247,36,0,0,167
136,29,0,0,114
0,34,0,0,187
216,44,0,0,276
86,30,0,0,146
260,42,0,0,310
175,8,0,0,155
121,9,54,0,163
180,40,0,15,324
37,11,0,0,6
225,8,4,0,222
37,4,6,0,205
0,35,0,0,190
127,9,6,0,153
109,67,0,0,132
132,44,0,0,136
147,48,0,0,194
143,94,0,0,260
147,77,0,0,220
279,174,0,0,77
63,13,0,0,226
166,11,0,0,292
199,25,0,0,129
0,31,0,0,195
60,37,0,0,207
144,32,0,0,143
154,44,0,0,220
179,12,0,0,171
54,5,96,33,219
100,22,0,0,250
300,22,0,0,117
147,25,0,0,116
149,136,0,0,228
104,21,0,0,133
0,33,0,0,154
173,6,0,0,203
184,29,0,0,209
137,30,0,0,194
10,73,0,0,178
91,22,12,0,249
197,10,0,0,259
93,41,30,0,94
166,13,0,0,233
96,28,0,0,162
231,37,0,0,190
201,30,0,0,290
171,18,0,0,32
332,15,0,0,118
331,29,0,0,249
85,114,0,0,139
197,111,0,0,137
133,69,0,0,267
229,13,0,0,224
302,7,0,0,197
20,13,0,0,225
46,24,0,0,285
196,20,0,0,173
41,10,0,0,7
100,13,0,0,167
11,27,0,0,138
271,66,0,0,138
151,8,0,0,127
203,18,0,0,270
221,28,0,0,191
0,30,14,0,175
63,30,0,0,170
148,22,0,0,154
153,74,0,0,297
0,11,0,58,195
132,43,0,0,63
5,8,0,0,88
322,26,0,0,256
207,3,0,0,213
131,12,0,0,276
161,14,0,0,221
289,40,0,0,131
85,36,0,0,69
67,20,0,0,163
203,57,0,0,171
85,19,0,0,246
247,13,0,0,219
175,35,0,0,233
210,84,0,0,185
111,14,102,22,179
0,15,0,0,226
132,75,0,0,141
0,13,0,0,23
109,15,0,0,210
132,8,50,0,153
93,22,0,0,135
137,16,0,0,247
203,68,0,0,188
48,40,0,0,229
336,35,0,0,185
270,16,0,0,152
263,10,0,0,282
27,22,0,0,106
295,150,0,0,219
90,20,0,0,94
32,7,0,21,154
132,61,0,0,179
166,20,0,0,246
157,93,0,0,193
213,88,0,0,101
58,68,0,0,175
47,5,0,0,151
166,48,0,0,173
94,34,0,0,238
248,59,0,0,242
139,17,0,0,155
127,11,0,0,140
65,74,0,19,146
77,45,0,0,165
250,58,55,0,129
87,15,0,0,164
8,39,0,0,98
36,6,0,0,228
31,46,0,0,193
195,12,14,0,254
86,44,0,0,92
151,46,0,0,177
194,43,0,0,23
93,23,0,0,170
128,16,0,0,171
229,17,0,0,142
203,23,0,0,212
73,5,0,0,173
30,36,0,0,252
124,24,0,25,137
154,38,0,0,257
105,6,0,0,73
98,27,30,0,160
181,44,0,0,205
235,5,23,0,126
128,17,0,0,312
277,20,0,0,145
113,82,0,0,262
238,16,0,0,238
150,14,0,0,243
128,10,0,0,306
126,46,0,0,230
188,58,0,0,121
0,19,0,0,127
106,113,0,5,201
214,7,0,48,149
166,43,0,0,238
0,43,0,0,293
142,43,11,0,36
124,46,0,0,121
154,62,0,0,173
113,61,0,0,269
142,7,0,0,214
105,13,0,0,61
122,5,0,0,30
255,43,18,0,117
218,67,0,0,134
80,9,0,0,78
123,15,0,0,129
165,103,0,0,152
139,7,0,0,248
109,8,0,0,177
134,26,0,0,83
205,12,0,0,132
154,15,0,0,159
171,6,41,0,183
83,27,0,0,230
52,13,0,0,148
71,9,0,0,136
313,23,0,0,192
299,18,0,0,316
228,15,33,0,303
255,32,0,0,124
88,26,0,0,40
56,61,0,0,304
0,35,0,0,320
131,16,0,0,128
68,24,0,0,183
281,18,69,0,212
242,14,0,0,318
334,25,0,0,164
97,15,13,0,170
165,6,0,0,115
285,59,0,0,194
156,61,0,0,138
142,46,0,0,218
122,11,0,0,200
222,31,0,0,256
196,23,0,0,56
180,29,0,0,248
101,44,0,0,158
235,13,0,0,239
217,11,0,0,214
289,11,0,0,115
263,7,0,0,117
199,18,0,0,189
119,130,0,0,164
128,25,0,0,131
178,46,61,0,179
213,7,131,0,298
56,55,0,0,174
143,17,0,0,139
52,67,13,0,278
316,7,0,0,191
0,16,117,0,120
66,16,0,0,247
64,46,0,0,110
276,16,0,0,274
57,13,0,0,160
206,36,0,0,285
208,39,0,0,228
169,27,0,0,207
140,27,0,0,133
285,51,18,0,138
16,19,0,0,292
90,24,0,0,149
0,35,0,0,277
256,24,0,0,132
145,25,0,0,57
130,9,0,0,66
108,9,0,0,105
115,15,0,0,246
203,167,0,0,144
154,11,0,0,117
42,31,55,0,222
49,33,0,0,214
181,15,0,0,252
132,39,0,0,223
174,36,107,0,235
282,26,0,0,220
146,38,0,0,195
0,5,0,0,263
219,29,0,0,152
206,12,0,0,169
81,45,0,0,169
22,26,0,0,163
35,12,0,0,219
164,8,0,0,212
177,22,0,0,206
42,9,12,0,215
207,13,0,0,189
188,9,0,0,169
168,9,0,77,72
248,66,0,0,219
180,54,104,0,166
198,31,0,0,103
302,18,0,0,270
66,14,0,0,13
76,8,0,0,144
187,22,0,0,321
224,13,0,0,300
193,30,0,0,216
68,62,0,0,211
119,39,0,0,238
136,69,0,0,100
230,9,0,0,207
197,28,0,0,276
130,67,0,0,184
258,5,0,0,84
256,9,0,0,174
154,81,0,0,240
160,17,0,0,213
96,21,0,0,250
176,8,0,0,258
0,11,0,0,145
0,8,0,0,183
135,32,0,10,220
130,33,0,0,176
140,36,0,0,252
292,40,0,0,170
0,57,0,0,154
233,14,0,0,170
66,13,0,0,160
99,9,98,0,167
98,41,0,0,262
44,37,0,0,260
98,20,0,0,176
178,14,0,0,238
0,29,0,0,118
71,35,0,0,152
100,3,0,0,210
143,42,0,0,164
12,8,0,0,198
213,18,0,0,155
202,30,0,0,282
192,46,0,0,282
185,50,0,0,161
130,29,0,0,258
56,29,0,0,292
5,43,0,0,216
105,32,0,12,124
59,22,0,0,160
143,29,0,0,294
247,17,0,0,69
140,38,0,0,129
165,30,0,0,241
106,15,0,0,249
95,31,0,0,215
196,23,0,0,194
20,32,0,0,172
258,110,0,0,173
130,26,0,0,165
0,7,0,0,156
114,19,0,24,282
244,20,0,0,207
250,15,0,0,325
161,42,0,0,196
212,4,0,0,124
199,22,0,0,327
265,32,0,0,260
24,7,0,0,167
193,4,0,12,232
131,50,0,0,132
141,21,0,0,283
302,17,0,0,220
163,17,0,0,209
256,20,0,0,329
79,30,0,0,297
272,14,0,0,86
218,24,0,0,134
199,15,35,0,261
88,54,0,0,144
284,15,0,0,225
0,24,0,0,198
34,64,0,0,184
219,2,0,0,92
39,30,0,0,117
280,56,0,0,223
29,25,0,0,265
85,35,0,0,47
0,13,0,9,222
0,20,0,0,215
207,70,0,0,249
89,10,0,0,83
68,10,0,0,217
206,30,29,0,38
88,11,0,0,282
80,6,0,0,258
269,21,0,0,169
294,35,0,0,207
191,89,0,0,119
175,75,0,0,86
142,19,0,0,26
176,4,0,0,158
44,44,0,0,42
222,7,0,10,233
108,15,0,0,286
125,32,0,0,246
64,47,0,0,73
155,29,0,0,276
211,108,0,0,253
218,32,0,0,125
293,12,21,0,208
30,41,0,0,294
87,6,0,0,140
217,19,0,0,139
64,63,0,0,137
66,25,21,0,86
220,6,0,0,131
359,7,0,0,153
91,37,0,0,161
113,10,0,0,259
148,55,0,0,183
29,61,0,0,179
154,3,14,0,222
302,103,0,0,131
133,22,0,0,165
0,25,0,0,251
223,22,4,0,293
327,9,0,0,190
188,79,0,0,214
172,29,0,0,187
3,36,0,0,239
148,12,0,0,152
34,70,0,0,197
246,27,0,0,247
174,11,0,0,174
77,7,0,0,165
130,54,0,0,230
111,17,0,0,174
29,18,0,0,81
113,28,0,0,196
152,69,0,0,174
131,24,0,0,96
14,77,0,0,261
229,22,0,0,194
223,22,0,0,69
243,26,0,83,266
0,7,0,0,69
127,6,0,0,201
37,28,0,0,190
60,18,0,0,76
366,73,0,0,182
195,36,0,0,241
245,37,0,0,157
226,47,0,0,161
224,46,0,0,97
36,83,0,0,52
239,47,0,0,159
54,36,0,0,276
110,20,0,0,108
31,73,0,0,138
70,16,0,0,195
191,3,0,0,117
197,6,0,0,165
103,3,0,0,175
36,22,0,0,170
164,9,0,0,230
103,44,0,0,208
68,45,127,0,186
161,23,0,0,127
61,19,0,0,188
140,43,0,0,105
88,10,0,0,144
191,20,0,0,133
145,159,0,0,178
152,9,0,0,230
110,17,0,0,79
214,3,20,0,194
126,12,0,0,106
215,16,0,0,196
131,11,0,0,221
293,13,0,0,199
102,16,0,0,124
127,26,0,0,148
273,11,0,0,193
128,39,0,0,233
294,31,98,0,158
18,15,10,0,248
15,17,0,0,134
80,14,0,0,116
156,32,0,0,109
0,38,0,0,248
187,18,0,0,239
194,58,0,0,227
253,15,0,0,210
159,22,0,0,146
162,24,17,0,107
346,33,34,0,116
211,9,0,0,204
239,15,0,0,155
250,11,0,0,153
64,6,0,0,86
95,16,0,0,336
76,20,0,0,118
235,18,0,0,215
107,33,0,0,190
164,43,0,0,199
231,7,0,0,74
231,7,0,0,166
81,48,0,0,155
234,25,0,0,113
216,10,0,36,122
26,16,0,0,204
237,8,0,0,178
178,8,0,0,81
184,63,0,0,149
173,140,0,0,289
73,39,15,0,141
112,8,0,0,262
283,22,0,0,157
214,17,0,0,111
38,26,0,0,245
9,14,0,0,206
248,17,0,0,158
261,18,0,0,130
144,86,0,0,316
242,45,0,0,131
58,92,0,0,262
109,12,0,0,179
12,34,0,0,196
183,10,0,0,222
173,72,0,0,315
181,23,0,0,214
341,21,0,0,192
230,23,0,12,186
303,61,0,0,113
57,5,62,0,303
225,36,0,0,174
194,22,0,0,177
71,18,0,0,159
214,79,0,0,154
141,38,0,0,143
31,39,0,0,97
311,7,0,0,165
67,21,0,0,84
112,25,0,42,239
66,8,0,0,173
98,42,0,0,286
159,22,0,0,182
118,45,0,0,101
115,28,0,0,151
258,19,0,0,166
288,45,0,0,131
48,16,0,0,319
228,46,0,0,64
116,21,0,0,101
71,84,0,0,160
90,16,0,0,232
126,5,0,0,77
103,44,0,0,157
179,8,0,0,192
231,18,0,0,85
174,59,0,0,202
169,76,0,0,203
48,23,0,0,137
130,48,69,0,207
89,69,0,0,23
237,36,0,0,273
33,12,0,0,195
127,15,0,0,249
237,30,0,0,233
145,27,0,0,290
0,5,0,0,222
30,30,0,0,204
110,19,0,0,128
225,38,0,0,221
47,32,0,0,232
228,33,0,0,212
94,21,0,0,109
0,37,0,0,83
75,3,0,0,219
133,37,0,0,163
201,34,0,0,249
227,69,0,0,330
171,68,0,0,155
170,19,0,0,166
289,27,0,0,175
124,26,63,0,219
215,56,0,0,212
157,17,0,0,86
148,42,0,0,266
187,26,0,0,182
9,10,0,0,243
249,11,0,0,286
0,74,0,0,108
118,41,0,0,205
120,10,0,0,89
233,9,0,0,204
120,4,0,0,195
63,5,0,0,153
190,67,0,0,263
66,15,0,0,135
120,11,0,0,195
28,12,0,0,158
282,6,0,0,183
125,23,0,0,234
254,20,0,0,150
40,33,0,0,233
0,6,0,0,105
98,20,0,0,96
159,18,0,0,176
159,17,0,0,243
0,7,18,0,7
68,36,0,0,172
25,52,8,0,226
0,3,0,0,186
140,45,0,0,181
189,33,0,0,248
28,8,0,114,179
324,35,0,0,243
145,19,0,0,95
143,19,0,0,240
170,21,67,0,275
339,14,0,0,142
205,39,0,0,134
190,26,103,0,210
102,5,0,0,273
28,19,0,0,210
190,87,0,0,221
79,89,0,0,158
191,18,0,0,139
137,134,0,0,1
0,25,0,0,71
326,10,13,0,255
82,100,0,0,252
158,65,0,0,342
83,51,0,0,221
310,24,3,0,257
92,7,0,0,78
218,44,0,0,107
148,18,0,0,113
153,32,0,0,246
98,6,0,0,130
0,13,0,0,164
139,19,0,0,255
84,49,0,0,92
140,9,0,0,155
205,4,0,0,223
312,26,0,0,200
132,21,111,0,292
102,36,0,0,97
122,12,0,0,182
166,50,0,0,273
146,27,0,0,221
103,15,0,0,192
64,27,0,0,110
287,21,33,0,103
18,39,0,0,278
19,6,0,19,118
0,6,0,0,238
134,30,0,0,273
225,14,0,0,134
233,73,0,0,263
150,12,0,0,166
268,41,0,0,49
187,35,0,0,224
190,31,0,0,106
175,14,0,0,137
61,35,0,0,156
242,40,0,0,271
152,25,0,0,220
130,18,0,0,122
125,40,0,0,250
127,9,0,0,141
0,133,84,0,74
40,9,0,0,102
99,28,0,0,26
186,85,0,0,223
129,27,0,0,59
22,10,0,0,113
141,17,0,0,137
137,6,0,0,254
173,23,129,0,193
145,37,0,0,208
235,35,0,0,225
3,28,0,7,218
234,33,0,0,129
150,86,0,0,235
93,21,0,0,177
71,10,0,0,307
154,8,0,0,281
42,10,0,0,165
65,9,0,0,221
167,46,0,0,102
107,15,0,0,159
148,33,34,0,179
342,93,0,0,149
20,8,0,0,215
160,29,0,0,186
190,30,0,0,229
52,8,0,0,135
148,29,0,0,212
124,11,0,0,181
0,8,0,0,189
42,6,0,0,110
27,11,0,0,145
242,18,0,0,228
170,13,29,0,87
72,24,0,0,194
134,21,0,0,222
201,6,0,37,192
241,17,0,0,145
116,4,0,0,109
58,42,0,0,211
156,22,0,0,157
226,56,0,0,226
141,17,0,0,140
147,3,72,9,242
84,29,0,0,161
60,9,5,0,204
138,14,0,0,184
96,7,0,0,275
0,8,0,0,152
78,23,0,0,360
202,75,0,0,298
28,5,0,0,65
254,26,0,0,59
49,11,0,0,230
131,20,0,0,96
131,41,0,0,117
228,18,19,0,129
236,30,0,0,195
249,64,0,0,150
150,12,0,0,24
27,5,0,0,94
101,29,0,0,164
24,106,0,0,256
216,38,0,0,160
240,9,0,107,236
161,53,0,0,128
190,9,0,0,303
143,56,0,0,269
120,40,0,0,98
145,67,0,0,188
0,13,0,0,118
151,11,0,0,199
88,34,0,0,225
264,66,97,0,208
200,21,0,0,215
196,131,0,0,183
357,12,0,0,140
57,12,0,0,310
200,45,0,0,156
30,21,0,0,162
147,34,0,0,130
12,14,10,0,228
0,24,0,0,221
115,66,0,0,317
248,18,0,0,257
94,7,0,0,133
38,39,0,0,148
0,46,30,0,67
103,11,0,0,182
292,20,21,0,189
199,37,0,0,308
278,25,0,0,350
0,81,0,0,110
162,13,0,9,202
3,12,0,0,252
127,9,19,0,180
37,20,0,0,162
0,23,0,39,165
181,27,0,0,117
125,25,0,0,244
123,54,0,32,189
188,16,29,0,180
192,10,0,0,223
77,14,0,0,169
38,34,0,0,54
232,20,0,0,211
203,35,0,0,240
214,16,0,0,190
146,136,72,0,271
182,63,0,0,199
285,12,0,0,262
136,53,0,0,228
272,32,0,33,196
186,4,0,0,275
356,90,0,0,134
338,4,0,2,209
159,142,0,0,189
151,13,0,0,250
191,7,0,0,48
190,45,0,0,162
211,8,0,0,172
138,27,0,0,190
243,12,0,0,204
148,51,0,0,71
111,11,0,0,80
0,17,0,0,62
92,17,0,0,111
178,20,0,0,199
63,86,0,0,67
137,35,0,0,86
0,23,0,0,336
33,63,0,0,138
238,28,0,0,261
167,26,0,0,58
0,30,46,0,142
128,18,0,0,133
304,149,0,94,287
174,14,0,75,186
98,9,0,0,236
106,8,0,0,102
168,48,0,0,285
194,26,0,0,126
190,51,0,0,185
299,23,0,0,168
152,36,0,0,272
95,12,0,0,179
136,126,0,0,100
0,26,0,0,127
123,19,0,81,166
121,17,0,0,280
72,16,0,0,147
219,7,0,0,127
70,14,0,0,190
151,18,0,0,208
311,18,0,0,193
274,15,0,0,9
25,6,0,0,326
175,45,0,0,137
107,60,0,0,174
160,9,0,0,145
65,40,0,99,262
44,82,0,0,92
209,18,13,0,86
151,9,79,13,150
150,75,0,0,59
93,38,0,0,152
103,24,0,0,201
0,19,0,0,151
339,13,0,0,150
59,8,0,0,228
0,15,0,0,189
98,16,8,0,188
130,19,0,0,104
117,9,69,0,183
22,22,14,0,146
264,37,0,0,228
77,9,0,0,298
80,9,0,0,59
228,19,37,0,275
142,20,28,0,262
151,34,0,0,201
0,147,0,0,143
142,4,0,0,45
121,8,0,0,119
127,17,0,0,105
6,46,45,0,202
188,19,0,0,192
281,101,56,0,114
165,9,0,0,202
267,22,0,0,77
290,90,0,0,209
308,13,0,0,191
14,22,0,0,139
225,27,0,0,170
284,72,0,0,220
28,137,0,0,178
184,36,0,35,235
283,39,0,0,158
203,44,0,0,135
41,24,0,48,7
39,29,0,0,265
219,25,0,0,288
147,17,0,0,177
4,33,0,0,157
229,19,0,0,221
170,31,0,0,221
165,13,0,0,132
71,38,0,0,96
258,16,73,54,140
102,45,0,0,124
140,25,0,0,195
148,35,0,0,233
106,22,0,0,18
150,10,0,53,142
63,112,0,0,331
71,147,0,0,249
119,9,0,0,141
196,7,0,0,100
190,24,0,0,175
153,81,21,0,127
63,9,0,0,194
253,5,0,0,175
244,35,0,0,62
181,10,0,0,186
71,5,0,0,243
165,20,43,0,113
114,48,0,0,237
150,20,0,0,243
189,7,0,0,243
0,53,0,0,74
192,35,0,0,241
0,9,102,0,188
139,21,0,0,310
0,44,0,0,222
72,8,0,0,222
0,20,10,0,157
208,12,0,0,217
65,28,0,0,247
167,8,0,0,151
138,32,0,12,175
281,82,0,72,90
211,5,0,0,241
238,28,0,0,146
86,31,0,0,187
165,37,0,0,203
176,19,0,0,222
298,44,0,0,221
179,9,74,0,235
0,26,0,93,133
283,10,0,0,96
151,13,0,44,255
133,7,0,0,136
176,21,0,0,79
181,18,0,0,152
160,7,0,0,203
172,13,0,0,193
157,13,0,0,246
187,36,0,0,132
45,34,0,0,294
56,2,108,0,167
286,12,0,0,162
252,44,0,0,91
139,18,0,0,244
217,66,0,0,133
312,149,0,0,78
45,49,0,0,93
0,30,0,0,107
30,118,0,0,185
140,12,0,0,223
299,70,140,53,126
151,13,0,0,98
0,19,0,0,170
92,21,0,0,224
303,74,0,0,155
0,30,0,23,209
177,10,0,0,168
129,31,0,0,272
61,13,0,19,125
260,64,0,0,85
130,11,57,0,159
182,63,0,0,205
114,21,0,38,158
208,61,0,0,253
8,25,0,0,182
162,18,2,0,170
341,62,67,0,166
84,20,0,0,98
2,16,0,0,172
0,15,0,0,129
280,11,0,0,145
11,17,61,0,145
79,8,0,0,198
96,13,0,0,242
299,14,0,113,157
127,70,0,0,105
153,93,0,0,119
104,30,0,0,119
15,37,0,0,98
198,11,0,0,312
293,26,0,0,211
135,24,0,0,124
229,13,92,0,253
246,46,0,0,153
178,40,0,0,128
105,50,0,0,210
123,21,0,0,252
168,55,0,0,180
361,24,0,0,252
260,15,8,44,171
212,26,0,0,160
107,41,94,0,198
125,21,0,0,158
218,12,0,0,206
53,25,1,0,87
180,7,113,0,240
146,10,0,0,106
265,36,0,0,171
236,10,0,33,158
152,25,0,0,297
0,28,0,0,246
186,103,0,0,168
18,38,0,0,246
258,43,0,66,308
234,5,0,0,158
110,41,0,0,291
100,14,0,0,176
145,19,0,0,73
96,51,0,0,92
321,50,0,0,176
162,7,0,0,282
105,12,0,0,153
170,12,0,0,315
8,120,71,0,156
74,26,107,0,89
88,28,12,0,285
124,15,0,0,175
177,50,0,0,120
121,13,0,0,171
218,53,0,0,153
197,17,0,0,236
180,38,0,0,162
111,26,117,0,278
167,48,0,0,172
136,7,0,0,262
115,45,0,0,231
0,54,0,0,124
130,27,0,0,279
184,17,0,0,172
123,17,0,0,230
188,10,0,0,163
76,8,0,0,310
135,9,0,0,73
42,10,0,0,245
183,41,0,0,292
156,15,0,0,98
107,21,0,0,296
204,15,0,0,129
175,14,0,0,143
156,137,99,0,144
0,8,0,0,121
67,1,0,0,186
154,16,0,0,238
155,15,0,0,116
137,62,0,0,145
126,21,0,0,138
133,19,0,0,126
27,15,0,0,230
59,10,0,0,245
184,78,0,0,160
211,76,0,0,214
170,133,26,0,178
0,60,0,0,267
132,56,0,0,126
208,92,10,0,138
315,6,0,0,148
61,12,0,0,199
224,4,0,0,158
185,8,0,0,132
136,52,0,0,123
89,11,0,0,58
345,16,0,0,253
104,8,0,0,122
73,40,0,0,226
71,45,0,0,197
86,13,0,0,130
111,45,0,0,273
101,31,0,0,197
87,101,0,0,96
224,6,0,0,153
172,15,0,0,183
255,48,0,0,215
216,10,0,7,173
84,22,18,0,217
169,11,0,0,167
137,8,0,0,183
162,6,0,0,94
41,112,0,0,113
98,23,0,0,188
117,16,0,0,209
319,95,0,0,181
136,4,0,0,154
104,21,112,0,206
294,110,0,0,212
54,43,0,0,179
208,10,30,0,191
96,16,0,0,196
254,18,0,0,201
266,9,0,0,133
119,19,0,0,116
154,24,9,0,161
0,23,63,0,110
0,24,0,0,100
181,4,0,0,213
130,30,57,88,123
151,6,0,0,205
169,9,0,0,117
284,9,108,0,190
143,36,0,0,260
142,13,29,0,131
99,14,0,0,213
243,16,0,0,186
183,28,0,0,152
48,25,0,0,262
116,21,0,0,232
240,29,0,0,174
193,29,0,0,115
236,34,0,85,139
116,2,0,0,12
0,34,0,0,102
98,7,13,0,217
346,41,0,0,156
150,7,0,0,135
335,117,0,0,267
204,26,0,0,251
42,80,0,0,148
271,27,0,0,233
15,47,0,0,343
151,6,0,0,170
260,109,0,0,212
30,10,0,0,89
256,20,0,0,144
343,75,0,0,158
70,6,0,0,293
206,50,0,0,250
156,2,0,0,116
36,11,130,0,99
103,68,0,0,66
168,36,0,0,260
108,18,0,0,188
123,25,0,0,250
97,2,0,0,279
201,6,0,0,205
55,32,0,0,159
92,10,0,0,158
94,6,0,0,194
264,14,0,0,151
111,10,0,0,94
230,5,0,0,249
163,38,0,79,206
214,89,0,0,181
124,83,0,0,308
55,17,88,0,216
35,2,0,0,99
147,33,0,0,81
0,22,0,0,234
225,41,0,0,61
171,18,0,0,205
153,47,0,0,196
293,116,0,0,150
110,48,65,0,227
0,4,0,0,208
142,11,0,0,108
269,21,0,0,89
278,14,0,0,170
0,17,0,49,230
213,12,0,0,144
244,15,0,0,210
94,12,0,0,175
0,126,0,0,109
26,94,0,0,290
303,19,0,0,54
187,16,0,31,151
199,27,0,0,307
178,27,0,0,204
77,58,0,0,194
0,52,0,0,59
139,41,0,0,164
173,37,0,0,193
126,30,0,0,145
342,24,0,0,96
100,72,0,0,132
240,151,0,0,283
252,39,0,0,188
283,7,0,0,187
133,11,0,0,273
85,3,0,0,122
118,22,0,0,245
159,26,0,0,228
202,68,0,0,110
76,31,0,0,180
78,15,113,0,168
233,72,0,0,101
153,20,0,0,171
82,27,21,0,166
157,7,0,0,68
72,7,0,0,130
273,27,0,0,199
96,14,0,0,35
82,35,0,0,206
62,82,0,10,129
262,28,0,63,224
253,16,0,0,232
77,90,0,0,168
190,58,0,15,217
172,32,0,0,299
270,21,0,0,245
191,21,0,0,254
252,13,0,0,148
275,23,0,0,86
234,18,0,0,128
153,14,0,0,186
97,24,0,0,134
72,85,0,36,79
120,6,0,0,182
263,11,0,0,170
53,5,0,0,170
259,22,0,0,296
308,30,0,0,230
5,22,0,0,329
142,27,0,0,249
9,29,0,0,275
206,10,0,0,126
17,37,0,0,185
88,7,0,0,336
200,15,0,0,210
143,10,0,0,107
66,25,0,0,169
226,12,0,0,261
56,44,0,0,90
214,37,0,0,129
0,44,25,0,169
0,34,0,0,191
0,33,0,0,152
238,39,0,0,161
23,51,0,0,111
142,30,0,0,279
51,90,0,0,180
3,21,0,39,194
72,20,0,0,181
315,154,0,0,76
92,27,0,0,8
171,13,0,0,147
44,25,0,0,281
99,5,0,0,308
61,26,0,0,209
0,6,0,0,242
329,53,0,0,140
84,42,0,0,203
185,112,0,0,139
124,6,0,0,213
197,14,0,19,154
208,9,0,0,44
154,28,0,0,161
132,16,0,0,153
187,11,26,0,163
15,83,0,0,77
75,45,6,0,160
234,88,0,0,263
315,5,0,0,120
190,155,0,0,90
183,15,50,0,256
263,18,0,0,131
220,32,0,0,189
146,33,0,0,192
156,12,0,0,120
91,10,0,0,286
39,31,0,0,173
51,75,69,0,106
131,22,0,0,145
110,33,0,0,180
0,13,0,0,253
219,26,0,0,201
144,18,0,0,180
52,9,0,0,183
244,22,0,0,180
302,15,0,0,203
131,17,0,0,144
87,41,0,0,114
216,28,0,0,107
213,5,0,0,142
0,71,91,0,177
63,4,0,0,110
198,49,60,0,237
116,46,0,0,229
46,7,0,0,140
202,30,0,0,178
24,31,0,0,107
233,5,0,0,145
0,4,0,0,338
185,47,10,0,195
153,27,0,0,22
147,16,0,0,252
277,17,0,0,245
136,12,0,0,161
5,80,0,0,129
0,102,0,49,214
77,52,0,0,93
117,47,0,0,195
113,36,0,0,164
166,6,0,0,182
165,10,41,0,232
39,12,71,0,180
101,13,0,0,154
243,9,0,0,163
250,141,0,0,145
155,30,0,0,235
0,3,0,0,349
48,38,0,0,248
141,30,0,0,215
219,21,133,0,195
241,22,0,0,195
89,9,0,0,270
61,46,0,0,125
35,18,0,0,352
150,11,0,0,127
178,42,0,0,179
122,6,0,0,184
143,12,0,0,268
185,15,3,0,241
0,7,0,0,144
150,15,0,0,138
287,59,0,0,154
67,45,0,0,108
104,28,33,0,212
162,125,0,0,29
58,4,79,0,159
36,10,0,0,261
89,18,0,0,232
0,28,0,0,217
68,53,0,0,202
117,19,0,0,237
255,20,0,0,101
269,12,0,0,251
198,22,0,0,117
34,23,0,0,167
90,56,0,0,229
266,5,0,0,134
112,4,0,0,147
38,15,0,0,223
39,25,0,0,162
153,20,0,0,171
155,19,0,17,163
56,33,0,0,110
126,34,0,0,214
44,20,0,0,204
76,26,0,0,168
223,36,0,71,217
175,11,0,0,124
164,22,0,0,163
290,109,0,0,257
280,15,0,0,193
129,11,0,0,149
39,171,0,0,114
200,45,0,0,164
131,22,46,0,201
240,142,0,0,178
180,5,0,0,195
58,40,0,0,148
51,21,0,0,135
247,22,0,0,251
154,11,0,0,143
191,20,0,0,226
57,22,0,0,305
21,19,0,0,178
129,26,2,0,206
170,8,91,0,167
222,9,0,0,146
105,41,0,0,171
337,43,0,0,168
172,15,0,0,125
96,49,0,0,160
130,10,0,0,186
114,13,0,0,173
99,21,0,0,119
181,127,0,0,213
196,11,0,0,286
289,33,0,0,227
148,27,0,0,114
228,25,0,0,119
39,15,0,0,61
1,55,0,0,238
201,16,0,0,169
53,26,0,0,129
58,39,0,0,148
158,80,0,0,213
216,10,0,0,185
0,110,0,0,176
122,48,0,0,69
110,53,0,0,209
169,30,0,0,175
259,13,0,0,202
191,8,0,0,245
180,93,0,0,93
21,16,0,0,84
43,11,0,0,104
238,18,0,0,258
91,11,0,0,198
145,15,0,0,146
55,2,0,0,225
147,41,0,0,76
85,12,0,0,184
147,103,0,92,222
182,22,0,0,54
261,16,0,0,208
42,12,0,0,291
0,12,0,0,250
171,34,0,0,190
175,2,0,0,143
74,53,36,0,229
178,8,0,0,288
171,5,0,0,227
227,10,0,0,300
186,10,0,0,119
225,7,0,0,193
68,29,0,0,289
181,15,0,0,178
194,12,0,0,201
56,5,0,0,321
88,31,0,0,170
59,4,51,0,173
154,47,0,0,89
154,21,0,0,91
264,24,0,0,357
141,29,0,0,137
218,13,0,0,158
108,26,0,0,175
236,24,0,0,354
147,43,80,0,237
84,14,0,0,232
0,38,0,0,14
58,14,0,0,121
19,74,0,0,245
22,6,0,0,121
154,3,0,0,158
250,22,0,0,141
189,3,0,0,159
212,30,0,0,192
220,33,0,0,131
94,7,0,0,194
99,19,0,0,258
212,5,0,0,274
145,12,0,0,205
192,22,0,0,148
188,2,0,0,158
